Response_Code,rt,stim_Code,gainVal,lossVal,Response_Type,stim,rt_sec,Accuracy,Accuracy_inTime
0,354.448364195,1,0.5,0.5,Gain  ,Cntrl ,0.354448364195,0,0
0,353.003530955,1,0.5,0.5,Gain  ,Cntrl ,0.353003530955,0,0
0,309.33759274,1,0.5,0.5,Gain  ,Cntrl ,0.30933759274,0,0
0,276.391652142,1,0.5,0.5,Gain  ,Cntrl ,0.276391652142,0,0
0,396.538014029,1,0.5,0.5,Gain  ,Cntrl ,0.396538014029,0,0
0,239.329819536,1,0.5,0.5,Gain  ,Cntrl ,0.239329819536,0,0
0,421.963611925,1,0.5,0.5,Gain  ,Cntrl ,0.421963611925,0,0
0,452.829736219,1,0.5,0.5,Gain  ,Cntrl ,0.452829736219,0,0
0,479.695451499,1,0.5,0.5,Gain  ,Cntrl ,0.479695451499,0,0
0,442.762115985,1,0.5,0.5,Gain  ,Cntrl ,0.442762115985,0,0
0,366.896907266,1,0.5,0.5,Gain  ,Cntrl ,0.366896907266,0,0
0,326.910919853,1,0.5,0.5,Gain  ,Cntrl ,0.326910919853,0,0
0,367.018412355,1,0.5,0.5,Gain  ,Cntrl ,0.367018412355,0,0
0,285.426134019,1,0.5,0.5,Gain  ,Cntrl ,0.285426134019,0,0
0,307.419931647,1,0.5,0.5,Gain  ,Cntrl ,0.307419931647,0,0
0,390.413178388,1,0.5,0.5,Gain  ,Cntrl ,0.390413178388,0,0
0,495.365671893,1,0.5,0.5,Gain  ,Cntrl ,0.495365671893,0,0
0,402.522034443,1,0.5,0.5,Gain  ,Cntrl ,0.402522034443,0,0
0,342.073581259,1,0.5,0.5,Gain  ,Cntrl ,0.342073581259,0,0
0,333.548692967,1,0.5,0.5,Gain  ,Cntrl ,0.333548692967,0,0
0,260.546122041,1,0.5,0.5,Gain  ,Cntrl ,0.260546122041,0,0
0,306.891817927,1,0.5,0.5,Gain  ,Cntrl ,0.306891817927,0,0
0,399.257669923,1,0.5,0.5,Gain  ,Cntrl ,0.399257669923,0,0
0,381.327022111,1,0.5,0.5,Gain  ,Cntrl ,0.381327022111,0,0
0,409.31134789,1,0.5,0.5,Gain  ,Cntrl ,0.40931134789,0,0
0,275.41959595,1,0.5,0.5,Gain  ,Cntrl ,0.27541959595,0,0
0,360.673890375,1,0.5,0.5,Gain  ,Cntrl ,0.360673890375,0,0
0,325.214277314,1,0.5,0.5,Gain  ,Cntrl ,0.325214277314,0,0
0,441.284657881,1,0.5,0.5,Gain  ,Cntrl ,0.441284657881,0,0
0,330.57531362,1,0.5,0.5,Gain  ,Cntrl ,0.33057531362,0,0
0,367.125272509,1,0.5,0.5,Gain  ,Cntrl ,0.367125272509,0,0
0,276.052354711,1,0.5,0.5,Gain  ,Cntrl ,0.276052354711,0,0
0,305.477829602,1,0.5,0.5,Gain  ,Cntrl ,0.305477829602,0,0
0,252.182475752,1,0.5,0.5,Gain  ,Cntrl ,0.252182475752,0,0
0,395.286263767,1,0.5,0.5,Gain  ,Cntrl ,0.395286263767,0,0
0,459.648077234,1,0.5,0.5,Gain  ,Cntrl ,0.459648077234,0,0
0,375.874903616,1,0.5,0.5,Gain  ,Cntrl ,0.375874903616,0,0
0,321.1861087,1,0.5,0.5,Gain  ,Cntrl ,0.3211861087,0,0
0,339.29819892,1,0.5,0.5,Gain  ,Cntrl ,0.33929819892,0,0
0,326.547716646,1,0.5,0.5,Gain  ,Cntrl ,0.326547716646,0,0
0,438.472477528,1,0.5,0.5,Gain  ,Cntrl ,0.438472477528,0,0
0,490.02011221,1,0.5,0.5,Gain  ,Cntrl ,0.49002011221,0,0
0,321.303514859,1,0.5,0.5,Gain  ,Cntrl ,0.321303514859,0,0
0,367.932178705,1,0.5,0.5,Gain  ,Cntrl ,0.367932178705,0,0
0,277.088325275,1,0.5,0.5,Gain  ,Cntrl ,0.277088325275,0,0
0,330.512593591,1,0.5,0.5,Gain  ,Cntrl ,0.330512593591,0,0
0,312.203694101,1,0.5,0.5,Gain  ,Cntrl ,0.312203694101,0,0
0,303.890483418,1,0.5,0.5,Gain  ,Cntrl ,0.303890483418,0,0
0,278.346463248,1,0.5,0.5,Gain  ,Cntrl ,0.278346463248,0,0
0,382.025913705,1,0.5,0.5,Gain  ,Cntrl ,0.382025913705,0,0
0,403.294758633,1,0.5,0.5,Gain  ,Cntrl ,0.403294758633,0,0
0,414.241119714,1,0.5,0.5,Gain  ,Cntrl ,0.414241119714,0,0
0,380.302538816,1,0.5,0.5,Gain  ,Cntrl ,0.380302538816,0,0
0,344.006646216,1,0.5,0.5,Gain  ,Cntrl ,0.344006646216,0,0
0,474.22414831,1,0.5,0.5,Gain  ,Cntrl ,0.47422414831,0,0
0,327.840897625,1,0.5,0.5,Gain  ,Cntrl ,0.327840897625,0,0
0,432.524906575,1,0.5,0.5,Gain  ,Cntrl ,0.432524906575,0,0
0,421.514046603,1,0.5,0.5,Gain  ,Cntrl ,0.421514046603,0,0
0,294.079105195,1,0.5,0.5,Gain  ,Cntrl ,0.294079105195,0,0
0,239.020472818,1,0.5,0.5,Gain  ,Cntrl ,0.239020472818,0,0
0,455.913621599,1,0.5,0.5,Gain  ,Cntrl ,0.455913621599,0,0
0,359.948599448,1,0.5,0.5,Gain  ,Cntrl ,0.359948599448,0,0
0,498.869549094,1,0.5,0.5,Gain  ,Cntrl ,0.498869549094,0,0
0,376.304348736,1,0.5,0.5,Gain  ,Cntrl ,0.376304348736,0,0
0,331.615084812,1,0.5,0.5,Gain  ,Cntrl ,0.331615084812,0,0
0,283.358666821,1,0.5,0.5,Gain  ,Cntrl ,0.283358666821,0,0
0,299.560139596,1,0.5,0.5,Gain  ,Cntrl ,0.299560139596,0,0
0,390.256970784,1,0.5,0.5,Gain  ,Cntrl ,0.390256970784,0,0
0,240.126801619,1,0.5,0.5,Gain  ,Cntrl ,0.240126801619,0,0
0,387.361596977,1,0.5,0.5,Gain  ,Cntrl ,0.387361596977,0,0
0,302.24930664,1,0.5,0.5,Gain  ,Cntrl ,0.30224930664,0,0
0,323.201172301,1,0.5,0.5,Gain  ,Cntrl ,0.323201172301,0,0
0,341.830653117,1,0.5,0.5,Gain  ,Cntrl ,0.341830653117,0,0
0,280.363522505,1,0.5,0.5,Gain  ,Cntrl ,0.280363522505,0,0
0,357.039463696,1,0.5,0.5,Gain  ,Cntrl ,0.357039463696,0,0
0,405.620060764,1,0.5,0.5,Gain  ,Cntrl ,0.405620060764,0,0
0,258.759020449,1,0.5,0.5,Gain  ,Cntrl ,0.258759020449,0,0
0,294.803029365,1,0.5,0.5,Gain  ,Cntrl ,0.294803029365,0,0
0,484.437044876,1,0.5,0.5,Gain  ,Cntrl ,0.484437044876,0,0
0,368.171569355,1,0.5,0.5,Gain  ,Cntrl ,0.368171569355,0,0
0,477.683640117,1,0.5,0.5,Gain  ,Cntrl ,0.477683640117,0,0
0,439.569098562,1,0.5,0.5,Gain  ,Cntrl ,0.439569098562,0,0
0,267.593785215,1,0.5,0.5,Gain  ,Cntrl ,0.267593785215,0,0
0,449.711327991,1,0.5,0.5,Gain  ,Cntrl ,0.449711327991,0,0
0,499.248344769,1,0.5,0.5,Gain  ,Cntrl ,0.499248344769,0,0
0,385.05127694,1,0.5,0.5,Gain  ,Cntrl ,0.38505127694,0,0
0,422.21362996,1,0.5,0.5,Gain  ,Cntrl ,0.42221362996,0,0
0,244.036183339,1,0.5,0.5,Gain  ,Cntrl ,0.244036183339,0,0
0,365.344716611,1,0.5,0.5,Gain  ,Cntrl ,0.365344716611,0,0
0,455.31388761,1,0.5,0.5,Gain  ,Cntrl ,0.45531388761,0,0
0,281.42756042,1,0.5,0.5,Gain  ,Cntrl ,0.28142756042,0,0
0,352.189592334,1,0.5,0.5,Gain  ,Cntrl ,0.352189592334,0,0
0,335.936396032,1,0.5,0.5,Gain  ,Cntrl ,0.335936396032,0,0
0,419.320633185,1,0.5,0.5,Gain  ,Cntrl ,0.419320633185,0,0
0,324.435460377,1,0.5,0.5,Gain  ,Cntrl ,0.324435460377,0,0
0,336.763900026,1,0.5,0.5,Gain  ,Cntrl ,0.336763900026,0,0
0,406.244717888,1,0.5,0.5,Gain  ,Cntrl ,0.406244717888,0,0
0,356.735675928,1,0.5,0.5,Gain  ,Cntrl ,0.356735675928,0,0
0,246.510136146,1,0.5,0.5,Gain  ,Cntrl ,0.246510136146,0,0
0,293.564874914,1,0.5,0.5,Gain  ,Cntrl ,0.293564874914,0,0
0,336.146489576,1,0.5,0.5,Gain  ,Cntrl ,0.336146489576,0,0
0,277.018608506,1,0.5,0.5,Gain  ,Cntrl ,0.277018608506,0,0
0,420.773497564,1,0.5,0.5,Gain  ,Cntrl ,0.420773497564,0,0
0,288.887417368,1,0.5,0.5,Gain  ,Cntrl ,0.288887417368,0,0
0,361.585467569,1,0.5,0.5,Gain  ,Cntrl ,0.361585467569,0,0
0,423.451863311,1,0.5,0.5,Gain  ,Cntrl ,0.423451863311,0,0
0,308.971761407,1,0.5,0.5,Gain  ,Cntrl ,0.308971761407,0,0
0,328.441452966,1,0.5,0.5,Gain  ,Cntrl ,0.328441452966,0,0
0,470.075820162,1,0.5,0.5,Gain  ,Cntrl ,0.470075820162,0,0
0,357.149130595,1,0.5,0.5,Gain  ,Cntrl ,0.357149130595,0,0
0,334.955876338,1,0.5,0.5,Gain  ,Cntrl ,0.334955876338,0,0
0,401.91765062,1,0.5,0.5,Gain  ,Cntrl ,0.40191765062,0,0
0,475.50675972,1,0.5,0.5,Gain  ,Cntrl ,0.47550675972,0,0
0,409.833765097,1,0.5,0.5,Gain  ,Cntrl ,0.409833765097,0,0
0,298.666910821,1,0.5,0.5,Gain  ,Cntrl ,0.298666910821,0,0
0,348.384935363,1,0.5,0.5,Gain  ,Cntrl ,0.348384935363,0,0
0,414.401096403,1,0.5,0.5,Gain  ,Cntrl ,0.414401096403,0,0
0,240.128772382,1,0.5,0.5,Gain  ,Cntrl ,0.240128772382,0,0
0,393.039218135,1,0.5,0.5,Gain  ,Cntrl ,0.393039218135,0,0
0,325.055615242,1,0.5,0.5,Gain  ,Cntrl ,0.325055615242,0,0
0,277.03232669,1,0.5,0.5,Gain  ,Cntrl ,0.27703232669,0,0
0,302.146993133,1,0.5,0.5,Gain  ,Cntrl ,0.302146993133,0,0
0,404.45751741,1,0.5,0.5,Gain  ,Cntrl ,0.40445751741,0,0
0,220.467994534,1,0.5,0.5,Gain  ,Cntrl ,0.220467994534,0,0
0,453.75105967,1,0.5,0.5,Gain  ,Cntrl ,0.45375105967,0,0
0,480.591640723,1,0.5,0.5,Gain  ,Cntrl ,0.480591640723,0,0
0,305.058875087,1,0.5,0.5,Gain  ,Cntrl ,0.305058875087,0,0
0,196.561305909,1,0.5,0.5,Gain  ,Cntrl ,0.196561305909,0,0
0,387.108145626,1,0.5,0.5,Gain  ,Cntrl ,0.387108145626,0,0
0,412.399980205,1,0.5,0.5,Gain  ,Cntrl ,0.412399980205,0,0
0,342.7114348,1,0.5,0.5,Gain  ,Cntrl ,0.3427114348,0,0
0,350.383464315,1,0.5,0.5,Gain  ,Cntrl ,0.350383464315,0,0
0,283.641320331,1,0.5,0.5,Gain  ,Cntrl ,0.283641320331,0,0
0,407.364024377,1,0.5,0.5,Gain  ,Cntrl ,0.407364024377,0,0
0,181.481316912,1,0.5,0.5,Gain  ,Cntrl ,0.181481316912,0,0
0,388.636453134,1,0.5,0.5,Gain  ,Cntrl ,0.388636453134,0,0
0,397.68031917,1,0.5,0.5,Gain  ,Cntrl ,0.39768031917,0,0
0,438.857734113,1,0.5,0.5,Gain  ,Cntrl ,0.438857734113,0,0
0,296.221546592,1,0.5,0.5,Gain  ,Cntrl ,0.296221546592,0,0
0,328.087555825,1,0.5,0.5,Gain  ,Cntrl ,0.328087555825,0,0
0,374.14213952,1,0.5,0.5,Gain  ,Cntrl ,0.37414213952,0,0
0,307.924057104,1,0.5,0.5,Gain  ,Cntrl ,0.307924057104,0,0
0,281.040662372,1,0.5,0.5,Gain  ,Cntrl ,0.281040662372,0,0
0,272.268891827,1,0.5,0.5,Gain  ,Cntrl ,0.272268891827,0,0
1,339.288919579,1,0.5,0.5,Cntrl ,Cntrl ,0.339288919579,1,1
1,350.271342737,1,0.5,0.5,Cntrl ,Cntrl ,0.350271342737,1,1
1,417.207805873,1,0.5,0.5,Cntrl ,Cntrl ,0.417207805873,1,0
1,343.402072047,1,0.5,0.5,Cntrl ,Cntrl ,0.343402072047,1,1
1,438.033675238,1,0.5,0.5,Cntrl ,Cntrl ,0.438033675238,1,0
1,453.669481833,1,0.5,0.5,Cntrl ,Cntrl ,0.453669481833,1,0
1,337.156983729,1,0.5,0.5,Cntrl ,Cntrl ,0.337156983729,1,1
1,430.315377222,1,0.5,0.5,Cntrl ,Cntrl ,0.430315377222,1,0
1,350.200718484,1,0.5,0.5,Cntrl ,Cntrl ,0.350200718484,1,1
1,289.011960194,1,0.5,0.5,Cntrl ,Cntrl ,0.289011960194,1,1
1,366.245378945,1,0.5,0.5,Cntrl ,Cntrl ,0.366245378945,1,1
1,452.475118423,1,0.5,0.5,Cntrl ,Cntrl ,0.452475118423,1,0
1,450.509558246,1,0.5,0.5,Cntrl ,Cntrl ,0.450509558246,1,0
1,398.967972245,1,0.5,0.5,Cntrl ,Cntrl ,0.398967972245,1,1
1,402.548218846,1,0.5,0.5,Cntrl ,Cntrl ,0.402548218846,1,0
1,416.375845371,1,0.5,0.5,Cntrl ,Cntrl ,0.416375845371,1,0
1,323.496641912,1,0.5,0.5,Cntrl ,Cntrl ,0.323496641912,1,1
1,354.386600285,1,0.5,0.5,Cntrl ,Cntrl ,0.354386600285,1,1
1,369.461351332,1,0.5,0.5,Cntrl ,Cntrl ,0.369461351332,1,1
1,398.795248038,1,0.5,0.5,Cntrl ,Cntrl ,0.398795248038,1,1
1,451.745303358,1,0.5,0.5,Cntrl ,Cntrl ,0.451745303358,1,0
1,320.667684626,1,0.5,0.5,Cntrl ,Cntrl ,0.320667684626,1,1
1,358.063667259,1,0.5,0.5,Cntrl ,Cntrl ,0.358063667259,1,1
1,296.614799934,1,0.5,0.5,Cntrl ,Cntrl ,0.296614799934,1,1
1,447.942950346,1,0.5,0.5,Cntrl ,Cntrl ,0.447942950346,1,0
1,328.086204615,1,0.5,0.5,Cntrl ,Cntrl ,0.328086204615,1,1
1,329.794978142,1,0.5,0.5,Cntrl ,Cntrl ,0.329794978142,1,1
1,364.307740578,1,0.5,0.5,Cntrl ,Cntrl ,0.364307740578,1,1
1,305.215157397,1,0.5,0.5,Cntrl ,Cntrl ,0.305215157397,1,1
1,284.833068185,1,0.5,0.5,Cntrl ,Cntrl ,0.284833068185,1,1
1,405.294373021,1,0.5,0.5,Cntrl ,Cntrl ,0.405294373021,1,0
1,344.313264841,1,0.5,0.5,Cntrl ,Cntrl ,0.344313264841,1,1
1,400.83032102,1,0.5,0.5,Cntrl ,Cntrl ,0.40083032102,1,0
1,326.661140054,1,0.5,0.5,Cntrl ,Cntrl ,0.326661140054,1,1
1,456.915247749,1,0.5,0.5,Cntrl ,Cntrl ,0.456915247749,1,0
1,443.419399809,1,0.5,0.5,Cntrl ,Cntrl ,0.443419399809,1,0
1,416.824056706,1,0.5,0.5,Cntrl ,Cntrl ,0.416824056706,1,0
1,405.302218097,1,0.5,0.5,Cntrl ,Cntrl ,0.405302218097,1,0
1,404.646308573,1,0.5,0.5,Cntrl ,Cntrl ,0.404646308573,1,0
1,357.828787435,1,0.5,0.5,Cntrl ,Cntrl ,0.357828787435,1,1
1,244.518987641,1,0.5,0.5,Cntrl ,Cntrl ,0.244518987641,1,1
1,418.437605303,1,0.5,0.5,Cntrl ,Cntrl ,0.418437605303,1,0
1,315.945969636,1,0.5,0.5,Cntrl ,Cntrl ,0.315945969636,1,1
1,396.996142627,1,0.5,0.5,Cntrl ,Cntrl ,0.396996142627,1,1
1,320.184210524,1,0.5,0.5,Cntrl ,Cntrl ,0.320184210524,1,1
1,352.573173109,1,0.5,0.5,Cntrl ,Cntrl ,0.352573173109,1,1
1,328.994336356,1,0.5,0.5,Cntrl ,Cntrl ,0.328994336356,1,1
1,482.523823933,1,0.5,0.5,Cntrl ,Cntrl ,0.482523823933,1,0
1,414.110426418,1,0.5,0.5,Cntrl ,Cntrl ,0.414110426418,1,0
1,320.317843126,1,0.5,0.5,Cntrl ,Cntrl ,0.320317843126,1,1
1,445.970892712,1,0.5,0.5,Cntrl ,Cntrl ,0.445970892712,1,0
1,423.391983082,1,0.5,0.5,Cntrl ,Cntrl ,0.423391983082,1,0
1,364.339102092,1,0.5,0.5,Cntrl ,Cntrl ,0.364339102092,1,1
1,380.939760639,1,0.5,0.5,Cntrl ,Cntrl ,0.380939760639,1,1
1,328.358519725,1,0.5,0.5,Cntrl ,Cntrl ,0.328358519725,1,1
1,392.120121421,1,0.5,0.5,Cntrl ,Cntrl ,0.392120121421,1,1
1,342.740457227,1,0.5,0.5,Cntrl ,Cntrl ,0.342740457227,1,1
1,378.82268827,1,0.5,0.5,Cntrl ,Cntrl ,0.37882268827,1,1
1,344.306293323,1,0.5,0.5,Cntrl ,Cntrl ,0.344306293323,1,1
1,420.209788329,1,0.5,0.5,Cntrl ,Cntrl ,0.420209788329,1,0
1,379.447875595,1,0.5,0.5,Cntrl ,Cntrl ,0.379447875595,1,1
1,392.036785006,1,0.5,0.5,Cntrl ,Cntrl ,0.392036785006,1,1
1,413.762386027,1,0.5,0.5,Cntrl ,Cntrl ,0.413762386027,1,0
1,417.014093296,1,0.5,0.5,Cntrl ,Cntrl ,0.417014093296,1,0
1,432.275100377,1,0.5,0.5,Cntrl ,Cntrl ,0.432275100377,1,0
1,392.371498212,1,0.5,0.5,Cntrl ,Cntrl ,0.392371498212,1,1
1,344.100408776,1,0.5,0.5,Cntrl ,Cntrl ,0.344100408776,1,1
1,421.613267507,1,0.5,0.5,Cntrl ,Cntrl ,0.421613267507,1,0
1,334.534359428,1,0.5,0.5,Cntrl ,Cntrl ,0.334534359428,1,1
1,388.023201585,1,0.5,0.5,Cntrl ,Cntrl ,0.388023201585,1,1
1,404.726065119,1,0.5,0.5,Cntrl ,Cntrl ,0.404726065119,1,0
1,348.301995848,1,0.5,0.5,Cntrl ,Cntrl ,0.348301995848,1,1
1,403.703478182,1,0.5,0.5,Cntrl ,Cntrl ,0.403703478182,1,0
1,381.750978504,1,0.5,0.5,Cntrl ,Cntrl ,0.381750978504,1,1
1,405.382685323,1,0.5,0.5,Cntrl ,Cntrl ,0.405382685323,1,0
1,341.68870928,1,0.5,0.5,Cntrl ,Cntrl ,0.34168870928,1,1
1,428.945436938,1,0.5,0.5,Cntrl ,Cntrl ,0.428945436938,1,0
1,405.492234763,1,0.5,0.5,Cntrl ,Cntrl ,0.405492234763,1,0
1,241.395456429,1,0.5,0.5,Cntrl ,Cntrl ,0.241395456429,1,1
1,386.871081938,1,0.5,0.5,Cntrl ,Cntrl ,0.386871081938,1,1
1,463.605777798,1,0.5,0.5,Cntrl ,Cntrl ,0.463605777798,1,0
1,362.65948179,1,0.5,0.5,Cntrl ,Cntrl ,0.36265948179,1,1
1,351.56033081,1,0.5,0.5,Cntrl ,Cntrl ,0.35156033081,1,1
1,458.093863871,1,0.5,0.5,Cntrl ,Cntrl ,0.458093863871,1,0
1,384.336268545,1,0.5,0.5,Cntrl ,Cntrl ,0.384336268545,1,1
1,442.948304487,1,0.5,0.5,Cntrl ,Cntrl ,0.442948304487,1,0
1,278.106921942,1,0.5,0.5,Cntrl ,Cntrl ,0.278106921942,1,1
1,483.69944449,1,0.5,0.5,Cntrl ,Cntrl ,0.48369944449,1,0
1,469.832793474,1,0.5,0.5,Cntrl ,Cntrl ,0.469832793474,1,0
1,357.675913589,1,0.5,0.5,Cntrl ,Cntrl ,0.357675913589,1,1
1,308.917269419,1,0.5,0.5,Cntrl ,Cntrl ,0.308917269419,1,1
1,364.114176268,1,0.5,0.5,Cntrl ,Cntrl ,0.364114176268,1,1
1,298.38711605,1,0.5,0.5,Cntrl ,Cntrl ,0.29838711605,1,1
1,310.721569984,1,0.5,0.5,Cntrl ,Cntrl ,0.310721569984,1,1
1,334.513629954,1,0.5,0.5,Cntrl ,Cntrl ,0.334513629954,1,1
1,300.38408076,1,0.5,0.5,Cntrl ,Cntrl ,0.30038408076,1,1
1,454.052252106,1,0.5,0.5,Cntrl ,Cntrl ,0.454052252106,1,0
1,370.502678035,1,0.5,0.5,Cntrl ,Cntrl ,0.370502678035,1,1
1,397.692598212,1,0.5,0.5,Cntrl ,Cntrl ,0.397692598212,1,1
1,252.916555086,1,0.5,0.5,Cntrl ,Cntrl ,0.252916555086,1,1
1,384.310302231,1,0.5,0.5,Cntrl ,Cntrl ,0.384310302231,1,1
1,350.662144133,1,0.5,0.5,Cntrl ,Cntrl ,0.350662144133,1,1
1,457.141111438,1,0.5,0.5,Cntrl ,Cntrl ,0.457141111438,1,0
1,364.355943623,1,0.5,0.5,Cntrl ,Cntrl ,0.364355943623,1,1
1,398.358289906,1,0.5,0.5,Cntrl ,Cntrl ,0.398358289906,1,1
1,445.948744398,1,0.5,0.5,Cntrl ,Cntrl ,0.445948744398,1,0
1,343.590910427,1,0.5,0.5,Cntrl ,Cntrl ,0.343590910427,1,1
1,370.473181706,1,0.5,0.5,Cntrl ,Cntrl ,0.370473181706,1,1
1,292.506472707,1,0.5,0.5,Cntrl ,Cntrl ,0.292506472707,1,1
1,456.362969576,1,0.5,0.5,Cntrl ,Cntrl ,0.456362969576,1,0
1,379.357955591,1,0.5,0.5,Cntrl ,Cntrl ,0.379357955591,1,1
1,366.3459517,1,0.5,0.5,Cntrl ,Cntrl ,0.3663459517,1,1
1,387.804226017,1,0.5,0.5,Cntrl ,Cntrl ,0.387804226017,1,1
1,310.273755829,1,0.5,0.5,Cntrl ,Cntrl ,0.310273755829,1,1
1,329.860265276,1,0.5,0.5,Cntrl ,Cntrl ,0.329860265276,1,1
1,320.266755604,1,0.5,0.5,Cntrl ,Cntrl ,0.320266755604,1,1
1,244.942884312,1,0.5,0.5,Cntrl ,Cntrl ,0.244942884312,1,1
1,373.747646437,1,0.5,0.5,Cntrl ,Cntrl ,0.373747646437,1,1
1,341.536669519,1,0.5,0.5,Cntrl ,Cntrl ,0.341536669519,1,1
1,398.873772478,1,0.5,0.5,Cntrl ,Cntrl ,0.398873772478,1,1
1,400.115759849,1,0.5,0.5,Cntrl ,Cntrl ,0.400115759849,1,0
1,392.810580606,1,0.5,0.5,Cntrl ,Cntrl ,0.392810580606,1,1
1,283.742024743,1,0.5,0.5,Cntrl ,Cntrl ,0.283742024743,1,1
1,498.30788774,1,0.5,0.5,Cntrl ,Cntrl ,0.49830788774,1,0
1,454.744290655,1,0.5,0.5,Cntrl ,Cntrl ,0.454744290655,1,0
1,257.156343442,1,0.5,0.5,Cntrl ,Cntrl ,0.257156343442,1,1
1,477.758592226,1,0.5,0.5,Cntrl ,Cntrl ,0.477758592226,1,0
1,443.580748053,1,0.5,0.5,Cntrl ,Cntrl ,0.443580748053,1,0
1,321.725079772,1,0.5,0.5,Cntrl ,Cntrl ,0.321725079772,1,1
1,375.89262181,1,0.5,0.5,Cntrl ,Cntrl ,0.37589262181,1,1
1,225.761218474,1,0.5,0.5,Cntrl ,Cntrl ,0.225761218474,1,1
1,235.794783701,1,0.5,0.5,Cntrl ,Cntrl ,0.235794783701,1,1
1,320.210558079,1,0.5,0.5,Cntrl ,Cntrl ,0.320210558079,1,1
1,312.001022615,1,0.5,0.5,Cntrl ,Cntrl ,0.312001022615,1,1
1,309.969643746,1,0.5,0.5,Cntrl ,Cntrl ,0.309969643746,1,1
1,308.554413611,1,0.5,0.5,Cntrl ,Cntrl ,0.308554413611,1,1
1,316.445454089,1,0.5,0.5,Cntrl ,Cntrl ,0.316445454089,1,1
1,281.7155715,1,0.5,0.5,Cntrl ,Cntrl ,0.2817155715,1,1
1,284.227787571,1,0.5,0.5,Cntrl ,Cntrl ,0.284227787571,1,1
1,401.098794398,1,0.5,0.5,Cntrl ,Cntrl ,0.401098794398,1,0
1,497.834677247,1,0.5,0.5,Cntrl ,Cntrl ,0.497834677247,1,0
1,407.830213287,1,0.5,0.5,Cntrl ,Cntrl ,0.407830213287,1,0
1,355.185072873,1,0.5,0.5,Cntrl ,Cntrl ,0.355185072873,1,1
1,345.680344642,1,0.5,0.5,Cntrl ,Cntrl ,0.345680344642,1,1
1,354.182140767,1,0.5,0.5,Cntrl ,Cntrl ,0.354182140767,1,1
1,381.67680588,1,0.5,0.5,Cntrl ,Cntrl ,0.38167680588,1,1
1,499.39608016,1,0.5,0.5,Cntrl ,Cntrl ,0.49939608016,1,0
1,384.290794802,1,0.5,0.5,Cntrl ,Cntrl ,0.384290794802,1,1
1,362.565458267,1,0.5,0.5,Cntrl ,Cntrl ,0.362565458267,1,1
1,291.430213875,1,0.5,0.5,Cntrl ,Cntrl ,0.291430213875,1,1
1,349.274903352,1,0.5,0.5,Cntrl ,Cntrl ,0.349274903352,1,1
1,486.545749422,1,0.5,0.5,Cntrl ,Cntrl ,0.486545749422,1,0
1,265.241934382,1,0.5,0.5,Cntrl ,Cntrl ,0.265241934382,1,1
1,372.987389889,1,0.5,0.5,Cntrl ,Cntrl ,0.372987389889,1,1
1,354.211929397,1,0.5,0.5,Cntrl ,Cntrl ,0.354211929397,1,1
1,366.312439984,1,0.5,0.5,Cntrl ,Cntrl ,0.366312439984,1,1
1,448.894920609,1,0.5,0.5,Cntrl ,Cntrl ,0.448894920609,1,0
1,406.490008716,1,0.5,0.5,Cntrl ,Cntrl ,0.406490008716,1,0
1,373.02177219,1,0.5,0.5,Cntrl ,Cntrl ,0.37302177219,1,1
1,399.851753486,1,0.5,0.5,Cntrl ,Cntrl ,0.399851753486,1,1
1,478.216682067,1,0.5,0.5,Cntrl ,Cntrl ,0.478216682067,1,0
1,414.985856746,1,0.5,0.5,Cntrl ,Cntrl ,0.414985856746,1,0
1,388.958921592,1,0.5,0.5,Cntrl ,Cntrl ,0.388958921592,1,1
1,354.126396116,1,0.5,0.5,Cntrl ,Cntrl ,0.354126396116,1,1
1,276.784231334,1,0.5,0.5,Cntrl ,Cntrl ,0.276784231334,1,1
1,345.09946681,1,0.5,0.5,Cntrl ,Cntrl ,0.34509946681,1,1
1,416.086330199,1,0.5,0.5,Cntrl ,Cntrl ,0.416086330199,1,0
1,357.00882822,1,0.5,0.5,Cntrl ,Cntrl ,0.35700882822,1,1
1,406.93612915,1,0.5,0.5,Cntrl ,Cntrl ,0.40693612915,1,0
1,260.073841648,1,0.5,0.5,Cntrl ,Cntrl ,0.260073841648,1,1
1,387.077550333,1,0.5,0.5,Cntrl ,Cntrl ,0.387077550333,1,1
1,395.415248276,1,0.5,0.5,Cntrl ,Cntrl ,0.395415248276,1,1
1,378.732375781,1,0.5,0.5,Cntrl ,Cntrl ,0.378732375781,1,1
1,318.178038607,1,0.5,0.5,Cntrl ,Cntrl ,0.318178038607,1,1
1,335.529011998,1,0.5,0.5,Cntrl ,Cntrl ,0.335529011998,1,1
1,339.04202389,1,0.5,0.5,Cntrl ,Cntrl ,0.33904202389,1,1
1,463.343027815,1,0.5,0.5,Cntrl ,Cntrl ,0.463343027815,1,0
1,457.003805647,1,0.5,0.5,Cntrl ,Cntrl ,0.457003805647,1,0
1,485.178035334,1,0.5,0.5,Cntrl ,Cntrl ,0.485178035334,1,0
1,444.123129398,1,0.5,0.5,Cntrl ,Cntrl ,0.444123129398,1,0
1,474.159847598,1,0.5,0.5,Cntrl ,Cntrl ,0.474159847598,1,0
1,268.538238325,1,0.5,0.5,Cntrl ,Cntrl ,0.268538238325,1,1
1,341.027859582,1,0.5,0.5,Cntrl ,Cntrl ,0.341027859582,1,1
