Response_Code,rt,stim_Code,gainVal,lossVal,Response_Type,stim,rt_sec,Accuracy,Accuracy_inTime
0,328.183925845,0,1.0,1.0,Gain  ,Gain  ,0.328183925845,1,1
0,389.021824196,0,1.0,1.0,Gain  ,Gain  ,0.389021824196,1,1
0,315.909108591,0,1.0,1.0,Gain  ,Gain  ,0.315909108591,1,1
0,234.059858043,0,1.0,1.0,Gain  ,Gain  ,0.234059858043,1,1
0,323.192068126,0,1.0,1.0,Gain  ,Gain  ,0.323192068126,1,1
0,275.886834442,0,1.0,1.0,Gain  ,Gain  ,0.275886834442,1,1
0,433.477571397,0,1.0,1.0,Gain  ,Gain  ,0.433477571397,1,0
0,307.122552134,0,1.0,1.0,Gain  ,Gain  ,0.307122552134,1,1
0,332.208183611,0,1.0,1.0,Gain  ,Gain  ,0.332208183611,1,1
0,290.758860479,0,1.0,1.0,Gain  ,Gain  ,0.290758860479,1,1
0,381.754882632,0,1.0,1.0,Gain  ,Gain  ,0.381754882632,1,1
0,413.044244574,0,1.0,1.0,Gain  ,Gain  ,0.413044244574,1,0
0,278.210560283,0,1.0,1.0,Gain  ,Gain  ,0.278210560283,1,1
0,296.602771442,0,1.0,1.0,Gain  ,Gain  ,0.296602771442,1,1
0,302.121512137,0,1.0,1.0,Gain  ,Gain  ,0.302121512137,1,1
0,260.437297179,0,1.0,1.0,Gain  ,Gain  ,0.260437297179,1,1
0,374.029376837,0,1.0,1.0,Gain  ,Gain  ,0.374029376837,1,1
0,328.295593049,0,1.0,1.0,Gain  ,Gain  ,0.328295593049,1,1
0,313.51491061,0,1.0,1.0,Gain  ,Gain  ,0.31351491061,1,1
0,224.529133053,0,1.0,1.0,Gain  ,Gain  ,0.224529133053,1,1
0,355.198173455,0,1.0,1.0,Gain  ,Gain  ,0.355198173455,1,1
0,324.285146303,0,1.0,1.0,Gain  ,Gain  ,0.324285146303,1,1
0,270.513532302,0,1.0,1.0,Gain  ,Gain  ,0.270513532302,1,1
0,262.086270823,0,1.0,1.0,Gain  ,Gain  ,0.262086270823,1,1
0,259.732810787,0,1.0,1.0,Gain  ,Gain  ,0.259732810787,1,1
0,270.468473848,0,1.0,1.0,Gain  ,Gain  ,0.270468473848,1,1
0,260.134986674,0,1.0,1.0,Gain  ,Gain  ,0.260134986674,1,1
0,282.307167477,0,1.0,1.0,Gain  ,Gain  ,0.282307167477,1,1
0,280.556107666,0,1.0,1.0,Gain  ,Gain  ,0.280556107666,1,1
0,329.815627379,0,1.0,1.0,Gain  ,Gain  ,0.329815627379,1,1
0,257.138643788,0,1.0,1.0,Gain  ,Gain  ,0.257138643788,1,1
0,323.73205383,0,1.0,1.0,Gain  ,Gain  ,0.32373205383,1,1
0,324.49120164,0,1.0,1.0,Gain  ,Gain  ,0.32449120164,1,1
0,284.813610937,0,1.0,1.0,Gain  ,Gain  ,0.284813610937,1,1
0,286.915823535,0,1.0,1.0,Gain  ,Gain  ,0.286915823535,1,1
0,321.218225055,0,1.0,1.0,Gain  ,Gain  ,0.321218225055,1,1
0,307.266904937,0,1.0,1.0,Gain  ,Gain  ,0.307266904937,1,1
0,364.969954005,0,1.0,1.0,Gain  ,Gain  ,0.364969954005,1,1
0,332.273697849,0,1.0,1.0,Gain  ,Gain  ,0.332273697849,1,1
0,394.424264195,0,1.0,1.0,Gain  ,Gain  ,0.394424264195,1,1
0,300.893300475,0,1.0,1.0,Gain  ,Gain  ,0.300893300475,1,1
0,273.046432506,0,1.0,1.0,Gain  ,Gain  ,0.273046432506,1,1
0,373.461403482,0,1.0,1.0,Gain  ,Gain  ,0.373461403482,1,1
0,410.301592793,0,1.0,1.0,Gain  ,Gain  ,0.410301592793,1,0
0,435.282910392,0,1.0,1.0,Gain  ,Gain  ,0.435282910392,1,0
0,483.786258377,0,1.0,1.0,Gain  ,Gain  ,0.483786258377,1,0
0,378.99771901,0,1.0,1.0,Gain  ,Gain  ,0.37899771901,1,1
0,292.349797474,0,1.0,1.0,Gain  ,Gain  ,0.292349797474,1,1
0,395.967246067,0,1.0,1.0,Gain  ,Gain  ,0.395967246067,1,1
0,286.133750595,0,1.0,1.0,Gain  ,Gain  ,0.286133750595,1,1
0,350.414721025,0,1.0,1.0,Gain  ,Gain  ,0.350414721025,1,1
0,285.090616118,0,1.0,1.0,Gain  ,Gain  ,0.285090616118,1,1
0,284.453884045,0,1.0,1.0,Gain  ,Gain  ,0.284453884045,1,1
0,354.67792656,0,1.0,1.0,Gain  ,Gain  ,0.35467792656,1,1
0,260.580174209,0,1.0,1.0,Gain  ,Gain  ,0.260580174209,1,1
0,342.953400936,0,1.0,1.0,Gain  ,Gain  ,0.342953400936,1,1
0,370.632991182,0,1.0,1.0,Gain  ,Gain  ,0.370632991182,1,1
0,319.100763456,0,1.0,1.0,Gain  ,Gain  ,0.319100763456,1,1
0,304.364798199,0,1.0,1.0,Gain  ,Gain  ,0.304364798199,1,1
0,358.46913684,0,1.0,1.0,Gain  ,Gain  ,0.35846913684,1,1
0,285.407294052,0,1.0,1.0,Gain  ,Gain  ,0.285407294052,1,1
0,436.637857443,0,1.0,1.0,Gain  ,Gain  ,0.436637857443,1,0
0,259.01020938,0,1.0,1.0,Gain  ,Gain  ,0.25901020938,1,1
0,281.289992599,0,1.0,1.0,Gain  ,Gain  ,0.281289992599,1,1
0,223.140672584,0,1.0,1.0,Gain  ,Gain  ,0.223140672584,1,1
0,300.613236557,0,1.0,1.0,Gain  ,Gain  ,0.300613236557,1,1
0,357.160028738,0,1.0,1.0,Gain  ,Gain  ,0.357160028738,1,1
0,313.830247625,0,1.0,1.0,Gain  ,Gain  ,0.313830247625,1,1
0,259.611979712,0,1.0,1.0,Gain  ,Gain  ,0.259611979712,1,1
0,259.923058223,0,1.0,1.0,Gain  ,Gain  ,0.259923058223,1,1
0,223.695160145,0,1.0,1.0,Gain  ,Gain  ,0.223695160145,1,1
0,274.398053251,0,1.0,1.0,Gain  ,Gain  ,0.274398053251,1,1
0,219.991565329,0,1.0,1.0,Gain  ,Gain  ,0.219991565329,1,1
0,386.284317291,0,1.0,1.0,Gain  ,Gain  ,0.386284317291,1,1
0,308.420770559,0,1.0,1.0,Gain  ,Gain  ,0.308420770559,1,1
0,350.97958346,0,1.0,1.0,Gain  ,Gain  ,0.35097958346,1,1
0,484.423728839,0,1.0,1.0,Gain  ,Gain  ,0.484423728839,1,0
0,287.55724635,0,1.0,1.0,Gain  ,Gain  ,0.28755724635,1,1
0,339.509318912,0,1.0,1.0,Gain  ,Gain  ,0.339509318912,1,1
0,371.076667677,0,1.0,1.0,Gain  ,Gain  ,0.371076667677,1,1
0,259.602250762,0,1.0,1.0,Gain  ,Gain  ,0.259602250762,1,1
0,467.974812265,0,1.0,1.0,Gain  ,Gain  ,0.467974812265,1,0
0,267.753175063,0,1.0,1.0,Gain  ,Gain  ,0.267753175063,1,1
0,307.170460546,0,1.0,1.0,Gain  ,Gain  ,0.307170460546,1,1
0,264.475069724,0,1.0,1.0,Gain  ,Gain  ,0.264475069724,1,1
0,329.33444062,0,1.0,1.0,Gain  ,Gain  ,0.32933444062,1,1
0,262.196735271,0,1.0,1.0,Gain  ,Gain  ,0.262196735271,1,1
0,252.492094782,0,1.0,1.0,Gain  ,Gain  ,0.252492094782,1,1
0,312.227332006,0,1.0,1.0,Gain  ,Gain  ,0.312227332006,1,1
0,377.828798133,0,1.0,1.0,Gain  ,Gain  ,0.377828798133,1,1
0,289.764497413,0,1.0,1.0,Gain  ,Gain  ,0.289764497413,1,1
0,329.77975547,0,1.0,1.0,Gain  ,Gain  ,0.32977975547,1,1
0,298.659922251,0,1.0,1.0,Gain  ,Gain  ,0.298659922251,1,1
0,291.332549923,0,1.0,1.0,Gain  ,Gain  ,0.291332549923,1,1
0,414.811017176,0,1.0,1.0,Gain  ,Gain  ,0.414811017176,1,0
0,307.532766431,0,1.0,1.0,Gain  ,Gain  ,0.307532766431,1,1
0,315.615093009,0,1.0,1.0,Gain  ,Gain  ,0.315615093009,1,1
0,299.786724745,0,1.0,1.0,Gain  ,Gain  ,0.299786724745,1,1
0,276.983263224,0,1.0,1.0,Gain  ,Gain  ,0.276983263224,1,1
0,335.610478239,0,1.0,1.0,Gain  ,Gain  ,0.335610478239,1,1
0,301.819301998,0,1.0,1.0,Gain  ,Gain  ,0.301819301998,1,1
0,346.14319263,0,1.0,1.0,Gain  ,Gain  ,0.34614319263,1,1
0,283.047746894,0,1.0,1.0,Gain  ,Gain  ,0.283047746894,1,1
0,374.417119388,0,1.0,1.0,Gain  ,Gain  ,0.374417119388,1,1
0,325.116667376,0,1.0,1.0,Gain  ,Gain  ,0.325116667376,1,1
0,294.960568516,0,1.0,1.0,Gain  ,Gain  ,0.294960568516,1,1
0,292.776425982,0,1.0,1.0,Gain  ,Gain  ,0.292776425982,1,1
0,370.419418002,0,1.0,1.0,Gain  ,Gain  ,0.370419418002,1,1
0,288.375346441,0,1.0,1.0,Gain  ,Gain  ,0.288375346441,1,1
0,379.54673023,0,1.0,1.0,Gain  ,Gain  ,0.37954673023,1,1
0,312.668948794,0,1.0,1.0,Gain  ,Gain  ,0.312668948794,1,1
0,252.187541299,0,1.0,1.0,Gain  ,Gain  ,0.252187541299,1,1
0,367.430294246,0,1.0,1.0,Gain  ,Gain  ,0.367430294246,1,1
0,364.853432803,0,1.0,1.0,Gain  ,Gain  ,0.364853432803,1,1
0,332.634428374,0,1.0,1.0,Gain  ,Gain  ,0.332634428374,1,1
0,288.897631779,0,1.0,1.0,Gain  ,Gain  ,0.288897631779,1,1
0,351.057072533,0,1.0,1.0,Gain  ,Gain  ,0.351057072533,1,1
0,374.616249602,0,1.0,1.0,Gain  ,Gain  ,0.374616249602,1,1
0,300.857454573,0,1.0,1.0,Gain  ,Gain  ,0.300857454573,1,1
0,287.990373121,0,1.0,1.0,Gain  ,Gain  ,0.287990373121,1,1
0,391.658889603,0,1.0,1.0,Gain  ,Gain  ,0.391658889603,1,1
0,377.102401383,0,1.0,1.0,Gain  ,Gain  ,0.377102401383,1,1
0,280.800950332,0,1.0,1.0,Gain  ,Gain  ,0.280800950332,1,1
0,302.692800861,0,1.0,1.0,Gain  ,Gain  ,0.302692800861,1,1
0,303.073177738,0,1.0,1.0,Gain  ,Gain  ,0.303073177738,1,1
0,355.374776993,0,1.0,1.0,Gain  ,Gain  ,0.355374776993,1,1
0,257.519221977,0,1.0,1.0,Gain  ,Gain  ,0.257519221977,1,1
0,319.101999352,0,1.0,1.0,Gain  ,Gain  ,0.319101999352,1,1
0,285.586939755,0,1.0,1.0,Gain  ,Gain  ,0.285586939755,1,1
0,255.065110105,0,1.0,1.0,Gain  ,Gain  ,0.255065110105,1,1
0,305.69338524,0,1.0,1.0,Gain  ,Gain  ,0.30569338524,1,1
0,349.796424461,0,1.0,1.0,Gain  ,Gain  ,0.349796424461,1,1
0,382.629167035,0,1.0,1.0,Gain  ,Gain  ,0.382629167035,1,1
0,365.874539672,0,1.0,1.0,Gain  ,Gain  ,0.365874539672,1,1
0,335.461054769,0,1.0,1.0,Gain  ,Gain  ,0.335461054769,1,1
0,397.15652697,0,1.0,1.0,Gain  ,Gain  ,0.39715652697,1,1
0,323.725913973,0,1.0,1.0,Gain  ,Gain  ,0.323725913973,1,1
0,324.844031822,0,1.0,1.0,Gain  ,Gain  ,0.324844031822,1,1
0,339.105330973,0,1.0,1.0,Gain  ,Gain  ,0.339105330973,1,1
0,324.563391518,0,1.0,1.0,Gain  ,Gain  ,0.324563391518,1,1
0,399.75226432,0,1.0,1.0,Gain  ,Gain  ,0.39975226432,1,1
0,399.778913667,0,1.0,1.0,Gain  ,Gain  ,0.399778913667,1,1
0,434.339881749,0,1.0,1.0,Gain  ,Gain  ,0.434339881749,1,0
0,267.37145101,0,1.0,1.0,Gain  ,Gain  ,0.26737145101,1,1
0,398.248196422,0,1.0,1.0,Gain  ,Gain  ,0.398248196422,1,1
0,275.528510647,0,1.0,1.0,Gain  ,Gain  ,0.275528510647,1,1
0,306.915908791,0,1.0,1.0,Gain  ,Gain  ,0.306915908791,1,1
0,349.166103372,0,1.0,1.0,Gain  ,Gain  ,0.349166103372,1,1
0,294.958916929,0,1.0,1.0,Gain  ,Gain  ,0.294958916929,1,1
0,311.894955176,0,1.0,1.0,Gain  ,Gain  ,0.311894955176,1,1
0,296.152350238,0,1.0,1.0,Gain  ,Gain  ,0.296152350238,1,1
0,439.634056732,0,1.0,1.0,Gain  ,Gain  ,0.439634056732,1,0
0,304.481545165,0,1.0,1.0,Gain  ,Gain  ,0.304481545165,1,1
0,323.170482772,0,1.0,1.0,Gain  ,Gain  ,0.323170482772,1,1
0,321.080725875,0,1.0,1.0,Gain  ,Gain  ,0.321080725875,1,1
0,307.498185471,0,1.0,1.0,Gain  ,Gain  ,0.307498185471,1,1
0,266.172029437,0,1.0,1.0,Gain  ,Gain  ,0.266172029437,1,1
0,328.340427698,0,1.0,1.0,Gain  ,Gain  ,0.328340427698,1,1
0,410.077050219,0,1.0,1.0,Gain  ,Gain  ,0.410077050219,1,0
0,327.051481998,0,1.0,1.0,Gain  ,Gain  ,0.327051481998,1,1
0,313.083668207,0,1.0,1.0,Gain  ,Gain  ,0.313083668207,1,1
0,388.078990958,0,1.0,1.0,Gain  ,Gain  ,0.388078990958,1,1
0,432.404453304,0,1.0,1.0,Gain  ,Gain  ,0.432404453304,1,0
0,309.831450757,0,1.0,1.0,Gain  ,Gain  ,0.309831450757,1,1
0,376.902381785,0,1.0,1.0,Gain  ,Gain  ,0.376902381785,1,1
0,293.324685934,0,1.0,1.0,Gain  ,Gain  ,0.293324685934,1,1
0,417.058142637,0,1.0,1.0,Gain  ,Gain  ,0.417058142637,1,0
0,269.427903142,0,1.0,1.0,Gain  ,Gain  ,0.269427903142,1,1
0,375.635272741,0,1.0,1.0,Gain  ,Gain  ,0.375635272741,1,1
0,344.932732438,0,1.0,1.0,Gain  ,Gain  ,0.344932732438,1,1
0,432.694567941,0,1.0,1.0,Gain  ,Gain  ,0.432694567941,1,0
0,314.180398127,0,1.0,1.0,Gain  ,Gain  ,0.314180398127,1,1
0,321.694509939,0,1.0,1.0,Gain  ,Gain  ,0.321694509939,1,1
0,290.715771545,0,1.0,1.0,Gain  ,Gain  ,0.290715771545,1,1
0,418.824545711,0,1.0,1.0,Gain  ,Gain  ,0.418824545711,1,0
0,310.351496108,0,1.0,1.0,Gain  ,Gain  ,0.310351496108,1,1
0,327.668281565,0,1.0,1.0,Gain  ,Gain  ,0.327668281565,1,1
0,343.298816944,0,1.0,1.0,Gain  ,Gain  ,0.343298816944,1,1
0,397.603091083,0,1.0,1.0,Gain  ,Gain  ,0.397603091083,1,1
0,352.178752033,0,1.0,1.0,Gain  ,Gain  ,0.352178752033,1,1
0,392.835201093,0,1.0,1.0,Gain  ,Gain  ,0.392835201093,1,1
0,253.86762864,0,1.0,1.0,Gain  ,Gain  ,0.25386762864,1,1
0,363.98552457,0,1.0,1.0,Gain  ,Gain  ,0.36398552457,1,1
0,305.579648091,0,1.0,1.0,Gain  ,Gain  ,0.305579648091,1,1
0,408.30951228,0,1.0,1.0,Gain  ,Gain  ,0.40830951228,1,0
0,285.213490755,0,1.0,1.0,Gain  ,Gain  ,0.285213490755,1,1
0,366.456053042,0,1.0,1.0,Gain  ,Gain  ,0.366456053042,1,1
0,294.351734134,0,1.0,1.0,Gain  ,Gain  ,0.294351734134,1,1
0,323.062892559,0,1.0,1.0,Gain  ,Gain  ,0.323062892559,1,1
0,275.017683093,0,1.0,1.0,Gain  ,Gain  ,0.275017683093,1,1
0,298.143370266,0,1.0,1.0,Gain  ,Gain  ,0.298143370266,1,1
0,260.579033858,0,1.0,1.0,Gain  ,Gain  ,0.260579033858,1,1
0,295.337832302,0,1.0,1.0,Gain  ,Gain  ,0.295337832302,1,1
0,322.962971684,0,1.0,1.0,Gain  ,Gain  ,0.322962971684,1,1
0,331.203429016,0,1.0,1.0,Gain  ,Gain  ,0.331203429016,1,1
0,239.291169306,0,1.0,1.0,Gain  ,Gain  ,0.239291169306,1,1
0,270.223475896,0,1.0,1.0,Gain  ,Gain  ,0.270223475896,1,1
0,410.052047192,0,1.0,1.0,Gain  ,Gain  ,0.410052047192,1,0
0,387.323097687,0,1.0,1.0,Gain  ,Gain  ,0.387323097687,1,1
0,403.76443336,0,1.0,1.0,Gain  ,Gain  ,0.40376443336,1,0
0,290.851780854,0,1.0,1.0,Gain  ,Gain  ,0.290851780854,1,1
0,202.510359731,0,1.0,1.0,Gain  ,Gain  ,0.202510359731,1,1
0,316.473505028,0,1.0,1.0,Gain  ,Gain  ,0.316473505028,1,1
0,290.63680447,0,1.0,1.0,Gain  ,Gain  ,0.29063680447,1,1
0,367.30622825,0,1.0,1.0,Gain  ,Gain  ,0.36730622825,1,1
0,313.051057627,0,1.0,1.0,Gain  ,Gain  ,0.313051057627,1,1
0,406.500989826,0,1.0,1.0,Gain  ,Gain  ,0.406500989826,1,0
0,276.54807884,0,1.0,1.0,Gain  ,Gain  ,0.27654807884,1,1
0,276.280326573,0,1.0,1.0,Gain  ,Gain  ,0.276280326573,1,1
0,252.372991966,0,1.0,1.0,Gain  ,Gain  ,0.252372991966,1,1
0,313.610060578,0,1.0,1.0,Gain  ,Gain  ,0.313610060578,1,1
0,336.783908424,0,1.0,1.0,Gain  ,Gain  ,0.336783908424,1,1
0,270.755949166,0,1.0,1.0,Gain  ,Gain  ,0.270755949166,1,1
0,327.683925502,0,1.0,1.0,Gain  ,Gain  ,0.327683925502,1,1
0,306.163779349,0,1.0,1.0,Gain  ,Gain  ,0.306163779349,1,1
0,349.411986239,0,1.0,1.0,Gain  ,Gain  ,0.349411986239,1,1
0,230.478339335,0,1.0,1.0,Gain  ,Gain  ,0.230478339335,1,1
0,303.827090615,0,1.0,1.0,Gain  ,Gain  ,0.303827090615,1,1
0,337.921933233,0,1.0,1.0,Gain  ,Gain  ,0.337921933233,1,1
0,324.692251507,0,1.0,1.0,Gain  ,Gain  ,0.324692251507,1,1
0,369.008269566,0,1.0,1.0,Gain  ,Gain  ,0.369008269566,1,1
0,293.52027393,0,1.0,1.0,Gain  ,Gain  ,0.29352027393,1,1
0,326.295861013,0,1.0,1.0,Gain  ,Gain  ,0.326295861013,1,1
0,405.074064754,0,1.0,1.0,Gain  ,Gain  ,0.405074064754,1,0
0,308.094356868,0,1.0,1.0,Gain  ,Gain  ,0.308094356868,1,1
0,238.557851345,0,1.0,1.0,Gain  ,Gain  ,0.238557851345,1,1
0,242.213132117,0,1.0,1.0,Gain  ,Gain  ,0.242213132117,1,1
0,354.722043171,0,1.0,1.0,Gain  ,Gain  ,0.354722043171,1,1
0,338.890312765,0,1.0,1.0,Gain  ,Gain  ,0.338890312765,1,1
0,339.259972599,0,1.0,1.0,Gain  ,Gain  ,0.339259972599,1,1
0,308.308430542,0,1.0,1.0,Gain  ,Gain  ,0.308308430542,1,1
0,323.364977288,0,1.0,1.0,Gain  ,Gain  ,0.323364977288,1,1
0,298.512585113,0,1.0,1.0,Gain  ,Gain  ,0.298512585113,1,1
0,246.222349578,0,1.0,1.0,Gain  ,Gain  ,0.246222349578,1,1
0,307.761062912,0,1.0,1.0,Gain  ,Gain  ,0.307761062912,1,1
0,467.891034192,0,1.0,1.0,Gain  ,Gain  ,0.467891034192,1,0
0,260.323653592,0,1.0,1.0,Gain  ,Gain  ,0.260323653592,1,1
0,365.381072999,0,1.0,1.0,Gain  ,Gain  ,0.365381072999,1,1
0,311.573772022,0,1.0,1.0,Gain  ,Gain  ,0.311573772022,1,1
0,293.158765805,0,1.0,1.0,Gain  ,Gain  ,0.293158765805,1,1
0,242.595858914,0,1.0,1.0,Gain  ,Gain  ,0.242595858914,1,1
0,200.803428419,0,1.0,1.0,Gain  ,Gain  ,0.200803428419,1,1
0,462.681660229,0,1.0,1.0,Gain  ,Gain  ,0.462681660229,1,0
0,306.577298711,0,1.0,1.0,Gain  ,Gain  ,0.306577298711,1,1
0,313.972145686,0,1.0,1.0,Gain  ,Gain  ,0.313972145686,1,1
0,308.869940046,0,1.0,1.0,Gain  ,Gain  ,0.308869940046,1,1
0,368.793597271,0,1.0,1.0,Gain  ,Gain  ,0.368793597271,1,1
0,471.729113805,0,1.0,1.0,Gain  ,Gain  ,0.471729113805,1,0
0,368.222992958,0,1.0,1.0,Gain  ,Gain  ,0.368222992958,1,1
0,352.321049929,0,1.0,1.0,Gain  ,Gain  ,0.352321049929,1,1
0,289.693548109,0,1.0,1.0,Gain  ,Gain  ,0.289693548109,1,1
0,242.284745939,0,1.0,1.0,Gain  ,Gain  ,0.242284745939,1,1
0,354.42242819,0,1.0,1.0,Gain  ,Gain  ,0.35442242819,1,1
0,269.597783964,0,1.0,1.0,Gain  ,Gain  ,0.269597783964,1,1
0,337.528081792,0,1.0,1.0,Gain  ,Gain  ,0.337528081792,1,1
0,238.380358662,0,1.0,1.0,Gain  ,Gain  ,0.238380358662,1,1
0,288.126885355,0,1.0,1.0,Gain  ,Gain  ,0.288126885355,1,1
0,460.17297265,0,1.0,1.0,Gain  ,Gain  ,0.46017297265,1,0
0,276.012837722,0,1.0,1.0,Gain  ,Gain  ,0.276012837722,1,1
0,423.302729555,0,1.0,1.0,Gain  ,Gain  ,0.423302729555,1,0
0,232.946605836,0,1.0,1.0,Gain  ,Gain  ,0.232946605836,1,1
0,326.740554046,0,1.0,1.0,Gain  ,Gain  ,0.326740554046,1,1
0,383.124013918,0,1.0,1.0,Gain  ,Gain  ,0.383124013918,1,1
0,354.572513199,0,1.0,1.0,Gain  ,Gain  ,0.354572513199,1,1
0,403.63402107,0,1.0,1.0,Gain  ,Gain  ,0.40363402107,1,0
0,300.799242581,0,1.0,1.0,Gain  ,Gain  ,0.300799242581,1,1
0,400.783697191,0,1.0,1.0,Gain  ,Gain  ,0.400783697191,1,0
0,347.252114407,0,1.0,1.0,Gain  ,Gain  ,0.347252114407,1,1
0,339.536282307,0,1.0,1.0,Gain  ,Gain  ,0.339536282307,1,1
0,262.50804946,0,1.0,1.0,Gain  ,Gain  ,0.26250804946,1,1
0,286.567532374,0,1.0,1.0,Gain  ,Gain  ,0.286567532374,1,1
0,316.014967957,0,1.0,1.0,Gain  ,Gain  ,0.316014967957,1,1
0,397.769181731,0,1.0,1.0,Gain  ,Gain  ,0.397769181731,1,1
0,255.152160921,0,1.0,1.0,Gain  ,Gain  ,0.255152160921,1,1
0,332.525208267,0,1.0,1.0,Gain  ,Gain  ,0.332525208267,1,1
0,336.197291439,0,1.0,1.0,Gain  ,Gain  ,0.336197291439,1,1
0,265.636391647,0,1.0,1.0,Gain  ,Gain  ,0.265636391647,1,1
0,428.969040323,0,1.0,1.0,Gain  ,Gain  ,0.428969040323,1,0
0,417.579931895,0,1.0,1.0,Gain  ,Gain  ,0.417579931895,1,0
0,293.498203746,0,1.0,1.0,Gain  ,Gain  ,0.293498203746,1,1
0,385.085878795,0,1.0,1.0,Gain  ,Gain  ,0.385085878795,1,1
0,202.482345282,0,1.0,1.0,Gain  ,Gain  ,0.202482345282,1,1
0,340.100477577,0,1.0,1.0,Gain  ,Gain  ,0.340100477577,1,1
0,361.660157183,0,1.0,1.0,Gain  ,Gain  ,0.361660157183,1,1
0,275.906800488,0,1.0,1.0,Gain  ,Gain  ,0.275906800488,1,1
0,400.125075524,0,1.0,1.0,Gain  ,Gain  ,0.400125075524,1,0
0,401.687608099,0,1.0,1.0,Gain  ,Gain  ,0.401687608099,1,0
0,283.56671983,0,1.0,1.0,Gain  ,Gain  ,0.28356671983,1,1
0,312.320027767,0,1.0,1.0,Gain  ,Gain  ,0.312320027767,1,1
0,384.905979035,0,1.0,1.0,Gain  ,Gain  ,0.384905979035,1,1
0,402.025522441,0,1.0,1.0,Gain  ,Gain  ,0.402025522441,1,0
0,387.871084846,0,1.0,1.0,Gain  ,Gain  ,0.387871084846,1,1
0,379.831828266,0,1.0,1.0,Gain  ,Gain  ,0.379831828266,1,1
0,376.761707815,0,1.0,1.0,Gain  ,Gain  ,0.376761707815,1,1
0,274.112227538,0,1.0,1.0,Gain  ,Gain  ,0.274112227538,1,1
0,312.447511443,0,1.0,1.0,Gain  ,Gain  ,0.312447511443,1,1
0,416.124461989,0,1.0,1.0,Gain  ,Gain  ,0.416124461989,1,0
0,379.322919627,0,1.0,1.0,Gain  ,Gain  ,0.379322919627,1,1
0,390.228685931,0,1.0,1.0,Gain  ,Gain  ,0.390228685931,1,1
0,226.457062254,0,1.0,1.0,Gain  ,Gain  ,0.226457062254,1,1
0,456.649957297,0,1.0,1.0,Gain  ,Gain  ,0.456649957297,1,0
0,311.727114516,0,1.0,1.0,Gain  ,Gain  ,0.311727114516,1,1
0,313.832085958,0,1.0,1.0,Gain  ,Gain  ,0.313832085958,1,1
0,377.272885722,0,1.0,1.0,Gain  ,Gain  ,0.377272885722,1,1
0,308.239268665,0,1.0,1.0,Gain  ,Gain  ,0.308239268665,1,1
0,298.333519982,0,1.0,1.0,Gain  ,Gain  ,0.298333519982,1,1
0,319.89323083,0,1.0,1.0,Gain  ,Gain  ,0.31989323083,1,1
0,340.257190521,0,1.0,1.0,Gain  ,Gain  ,0.340257190521,1,1
0,279.87852322,0,1.0,1.0,Gain  ,Gain  ,0.27987852322,1,1
0,342.936597352,0,1.0,1.0,Gain  ,Gain  ,0.342936597352,1,1
0,287.442211821,0,1.0,1.0,Gain  ,Gain  ,0.287442211821,1,1
0,393.115899895,0,1.0,1.0,Gain  ,Gain  ,0.393115899895,1,1
0,314.27164341,0,1.0,1.0,Gain  ,Gain  ,0.31427164341,1,1
0,337.655649728,0,1.0,1.0,Gain  ,Gain  ,0.337655649728,1,1
0,385.267666345,0,1.0,1.0,Gain  ,Gain  ,0.385267666345,1,1
0,418.015305431,0,1.0,1.0,Gain  ,Gain  ,0.418015305431,1,0
0,290.257265737,0,1.0,1.0,Gain  ,Gain  ,0.290257265737,1,1
0,233.958756462,0,1.0,1.0,Gain  ,Gain  ,0.233958756462,1,1
0,322.097820133,0,1.0,1.0,Gain  ,Gain  ,0.322097820133,1,1
0,299.938766524,0,1.0,1.0,Gain  ,Gain  ,0.299938766524,1,1
0,407.012931917,0,1.0,1.0,Gain  ,Gain  ,0.407012931917,1,0
0,324.675633609,0,1.0,1.0,Gain  ,Gain  ,0.324675633609,1,1
0,458.550343432,0,1.0,1.0,Gain  ,Gain  ,0.458550343432,1,0
0,320.452493166,0,1.0,1.0,Gain  ,Gain  ,0.320452493166,1,1
0,325.825824802,0,1.0,1.0,Gain  ,Gain  ,0.325825824802,1,1
0,291.663363675,0,1.0,1.0,Gain  ,Gain  ,0.291663363675,1,1
0,364.522815298,0,1.0,1.0,Gain  ,Gain  ,0.364522815298,1,1
0,365.359076238,0,1.0,1.0,Gain  ,Gain  ,0.365359076238,1,1
0,268.629276997,0,1.0,1.0,Gain  ,Gain  ,0.268629276997,1,1
0,294.220724729,0,1.0,1.0,Gain  ,Gain  ,0.294220724729,1,1
0,359.221051226,0,1.0,1.0,Gain  ,Gain  ,0.359221051226,1,1
0,340.775869896,0,1.0,1.0,Gain  ,Gain  ,0.340775869896,1,1
0,259.121193681,0,1.0,1.0,Gain  ,Gain  ,0.259121193681,1,1
0,265.52012096,0,1.0,1.0,Gain  ,Gain  ,0.26552012096,1,1
0,387.366107344,0,1.0,1.0,Gain  ,Gain  ,0.387366107344,1,1
0,255.183449766,0,1.0,1.0,Gain  ,Gain  ,0.255183449766,1,1
0,337.88991657,0,1.0,1.0,Gain  ,Gain  ,0.33788991657,1,1
0,438.144646926,0,1.0,1.0,Gain  ,Gain  ,0.438144646926,1,0
0,290.18191629,0,1.0,1.0,Gain  ,Gain  ,0.29018191629,1,1
0,316.910808821,0,1.0,1.0,Gain  ,Gain  ,0.316910808821,1,1
