subj_idx,block_order,block_label,Block_Trial,context,rt,response,Accuracy,Accuracy_inTime,stim,Response_Type,Reward_Amount,Data_Split,EEG_Stim_Time,EEG_Resp_Time,TF_Stim,TF_Fix
139701,1,B,30,OO,0.397,0,1,1,0,Cntrl ,0,2,383.0449,383.4419,1.211457869,0.844903878
139701,1,B,32,OO,0.249,1,1,1,1,Gain  ,1,1,390.6509,390.8999,0.615779299,2.555005376
139701,1,B,33,OO,0.229,-1,1,1,-1,NoLoss,1,1,394.7879,395.0169,0.725552129,-0.614506804
139701,1,B,34,OO,0.456,0,1,0,0,Cntrl ,0,2,398.2239,398.6799,0.346189158,-0.631977456
139701,1,B,35,OO,0.245,1,1,1,1,Gain  ,1,2,402.5109,402.7559,-0.482097018,0.11913192
139701,1,B,36,OO,0.353,-1,1,1,-1,NoLoss,1,2,406.2139,406.5669,1.450682806,-1.614715292
139701,1,B,37,FO,0.403,0,1,0,0,Cntrl ,0,1,439.0749,439.4779,-0.149429289,-2.188099339
139701,1,B,38,FO,0.392,1,1,1,1,Gain  ,0.5,1,442.8789,443.2709,-0.545027273,-2.517539799
139701,1,B,39,FO,0.261,-1,1,1,-1,NoLoss,0.5,1,447.2489,447.5099,0.592192249,1.234732745
139701,1,B,40,FO,0.381,0,1,1,0,Cntrl ,0,2,450.7849,451.166,0.261791743,-1.768300238
139701,1,B,41,FO,0.34,1,1,1,1,Gain  ,0.5,2,454.4219,454.7619,1.387721268,2.042656476
139701,1,B,42,FO,0.237,-1,1,1,-1,NoLoss,0.5,2,457.9579,458.1949,-1.26379488,-0.508048152
139701,1,B,43,FO,0.359,1,1,1,1,Gain  ,0.5,1,461.9109,462.27,0.497062222,1.045754609
139701,1,B,44,FO,0.255,0,1,1,0,Cntrl ,0,1,466.0649,466.3199,-0.614608427,-1.30048056
139701,1,B,45,FO,0.254,-1,1,1,-1,NoLoss,0.5,1,469.8849,470.1389,1.092840095,1.041546509
139701,1,B,46,FO,0.416,1,1,0,1,Gain  ,-1,2,474.0549,474.4709,2.334216401,0.549619888
139701,1,B,47,FO,0.345,0,1,1,0,Cntrl ,0,2,478.4749,478.8199,-0.598981635,-1.95697959
139701,1,B,48,FO,0.341,-1,1,1,-1,NoLoss,0.5,2,482.6459,482.9869,0.928875865,-0.893794085
139701,1,B,49,FO,0.389,0,1,1,0,Cntrl ,0,1,486.6989,487.088,0.05631641,0.999565061
139701,1,B,50,FO,0.384,-1,1,1,-1,NoLoss,0.5,1,490.4859,490.8699,-1.440714576,-0.299703724
139701,1,B,51,FO,0.391,1,1,1,1,Gain  ,0.5,1,494.256,494.6469,1.918613733,-0.774448312
139701,1,B,52,FO,0.439,-1,1,0,-1,NoLoss,-1,2,497.7579,498.1969,1.785177211,2.534203385
139701,1,B,53,FO,0.408,0,1,0,0,Cntrl ,0,2,501.4779,501.8859,-1.120547799,-0.632761276
139701,1,B,54,FO,0.324,1,1,1,1,Gain  ,0.5,2,505.4649,505.7889,-1.451151354,-0.535348465
139701,1,B,55,FO,0.271,-1,1,1,-1,NoLoss,0.5,1,508.9839,509.2549,-0.305980148,0.286913682
139701,1,B,56,FO,0.435,1,1,0,1,Gain  ,-1,1,512.9879,513.4229,0.237376712,-1.787150554
139701,1,B,57,FO,0.338,0,1,1,0,Cntrl ,0,1,516.7739,517.1119,-0.944414276,1.013983619
139701,1,B,58,FO,0.367,1,1,1,1,Gain  ,0.5,2,520.9609,521.3279,-0.26191452,-1.443373053
139701,1,B,59,FO,0.278,-1,1,1,-1,NoLoss,0.5,2,524.5309,524.809,-0.343562821,1.988156199
139701,1,B,60,FO,0.376,0,1,1,0,Cntrl ,0,2,528.551,528.9269,-1.564792225,0.813008241
139701,1,B,61,FO,0.348,1,1,1,1,Gain  ,0.5,1,532.6039,532.952,-3.219003487,2.281940664
139701,1,B,62,FO,0.442,0,1,0,0,Cntrl ,0,1,536.2069,536.6489,0.706232386,2.309132297
139701,1,B,63,FO,0.248,-1,1,1,-1,NoLoss,0.5,1,540.2109,540.4589,0.945717238,-0.791022161
139701,1,B,64,FO,0.464,2,0,0,-1,Cntrl ,-1,2,543.8149,544.2789,-1.240414214,-0.159495312
139701,1,B,65,FO,0.331,1,1,1,1,Gain  ,0.5,2,547.9009,548.2319,-0.472338591,1.753963724
139701,1,B,67,FO,0.26,-1,1,1,-1,NoLoss,0.5,1,556.174,556.434,-4.319204292,-2.658932565
139701,1,B,68,FO,0.363,0,1,1,0,Cntrl ,0,1,559.827,560.1899,-1.872220047,0.988522402
139701,1,B,69,FO,0.332,1,1,1,1,Gain  ,0.5,1,564.114,564.4459,0.652966322,-1.953646207
139701,1,B,70,FO,0.458,0,1,0,0,Cntrl ,0,2,567.5339,567.9919,1.600904184,0.041509291
139701,1,B,71,FO,0.255,-1,1,1,-1,NoLoss,0.5,2,571.788,572.043,1.428398093,-0.354638458
139701,1,B,72,FO,0.318,1,1,1,1,Gain  ,0.5,2,575.7409,576.0589,-0.155449138,1.054211713
139701,1,B,74,FF,0.334,1,1,1,1,Gain  ,0.5,1,614.39,614.7239,-1.470308233,1.020132477
139701,1,B,75,FF,0.394,-1,1,1,-1,NoLoss,0.5,1,618.5439,618.9379,-1.054282893,-0.532823324
139701,1,B,76,FF,0.36,0,1,1,0,Cntrl ,0,2,622.3799,622.7399,-0.63562427,3.300641182
139701,1,B,77,FF,0.373,-1,1,1,-1,NoLoss,0.5,2,626.434,626.8069,0.465569443,3.132537512
139701,1,B,79,FF,0.451,0,1,0,0,Cntrl ,0,1,634.4399,634.8909,2.897764897,0.491882661
139701,1,B,80,FF,0.325,-1,1,1,-1,NoLoss,0.5,1,638.3599,638.6849,2.064573673,3.038895486
139701,1,B,81,FF,0.296,1,1,1,1,Gain  ,0.5,1,642.5469,642.843,0.358831701,-0.087616107
139701,1,B,83,FF,0.345,-1,1,1,-1,NoLoss,0.5,2,650.4709,650.8159,0.890304966,-2.835894476
139701,1,B,84,FF,0.395,0,1,1,0,Cntrl ,0,2,654.8409,655.236,-1.325467988,-3.899072892
139701,1,B,85,FF,0.442,-1,1,0,-1,NoLoss,-0.5,1,658.8279,659.27,0.181822612,1.323835465
139701,1,B,86,FF,0.438,0,1,0,0,Cntrl ,0,1,662.9319,663.3699,-2.144980121,0.889215444
139701,1,B,87,FF,0.331,1,1,1,1,Gain  ,0.5,1,667.0009,667.3319,-0.613703383,0.578908727
139701,1,B,88,FF,0.437,0,1,0,0,Cntrl ,0,2,670.6879,671.1249,0.71593675,1.660485891
139701,1,B,89,FF,0.238,-1,1,1,-1,NoLoss,0.5,2,674.8749,675.1129,-1.005847512,0.279487916
139701,1,B,90,FF,0.332,1,1,1,1,Gain  ,0.5,2,678.9779,679.3099,-0.110218407,-0.51695544
139701,1,B,91,FF,0.443,0,1,0,0,Cntrl ,0,1,683.132,683.575,1.215912884,0.783543172
139701,1,B,92,FF,0.398,-1,1,1,-1,NoLoss,0.5,1,686.6179,687.0159,0.694287854,-0.560269109
139701,1,B,93,FF,0.289,1,1,1,1,Gain  ,0.5,1,690.0709,690.3599,-0.409652993,-0.66490457
139701,1,B,94,FF,0.369,0,1,1,0,Cntrl ,0,2,694.0579,694.4269,0.198979217,1.525101628
139701,1,B,95,FF,0.341,-1,0,0,1,NoLoss,-0.5,2,697.5599,697.9009,0.214836577,2.034119053
139701,1,B,96,FF,0.234,-1,1,1,-1,NoLoss,0.5,2,701.364,701.598,-2.047128966,0.550900523
139701,1,B,99,FF,0.29,1,1,1,1,Gain  ,0.5,1,712.4899,712.7799,-0.527139875,-0.281339715
139701,1,B,100,FF,0.248,-1,1,1,-1,NoLoss,0.5,2,716.3759,716.6239,-0.432363146,-1.746371487
139701,1,B,101,FF,0.367,1,1,1,1,Gain  ,0.5,2,720.4799,720.8469,-0.076546484,0.701729827
139701,1,B,102,FF,0.368,0,1,1,0,Cntrl ,0,2,724.0499,724.4179,1.747034298,-4.369407657
139701,1,B,103,FF,0.365,1,1,1,1,Gain  ,0.5,1,727.6029,727.9679,-0.045585625,-1.663745309
139701,1,B,104,FF,0.394,-1,1,1,-1,NoLoss,0.5,1,731.322,731.7159,-2.760402941,-0.502287231
139701,1,B,106,FF,0.361,1,0,0,0,Gain  ,0,2,739.1289,739.4899,1.371479483,0.233521627
139701,1,B,107,FF,0.293,1,1,1,1,Gain  ,0.5,2,742.999,743.292,2.638575611,2.160295149
139701,1,B,108,FF,0.239,-1,1,1,-1,NoLoss,0.5,2,746.4349,746.674,3.665478023,-1.447068036
139701,1,B,110,OF,0.306,1,1,1,1,Gain  ,1,1,788.7379,789.0439,1.36038726,-0.514913593
139701,1,B,111,OF,0.277,0,1,1,0,Cntrl ,0,1,793.041,793.3179,-1.616826805,0.30854438
139701,1,B,113,OF,0.357,1,1,1,1,Gain  ,1,2,801.2809,801.6379,-0.859292881,-0.898062025
139701,1,B,114,OF,0.315,-1,1,1,-1,NoLoss,1,2,805.2349,805.5499,1.319869818,-1.899008706
139701,1,B,115,OF,0.328,-1,1,1,-1,NoLoss,1,1,808.6879,809.0159,-0.313838305,2.047177128
139701,1,B,116,OF,0.356,1,1,1,1,Gain  ,1,1,812.424,812.78,-1.937767606,0.83168243
139701,1,B,117,OF,0.281,0,1,1,0,Cntrl ,0,1,816.4279,816.7089,1.374297638,3.01894408
139701,1,B,118,OF,0.333,1,1,1,1,Gain  ,1,2,819.947,820.28,-4.442682275,-0.937626249
139701,1,B,120,OF,0.406,-1,1,0,-1,NoLoss,-0.5,2,828.1039,828.5099,2.594164214,1.642183928
139701,1,B,121,OF,0.367,1,1,1,1,Gain  ,1,1,831.8909,832.2579,2.579958133,-1.573395211
139701,1,B,122,OF,0.388,0,1,1,0,Cntrl ,0,1,836.2109,836.5989,0.847773511,-0.558286885
139701,1,B,123,OF,0.237,-1,1,1,-1,NoLoss,1,1,840.2979,840.5349,-0.19117208,-0.455645381
139701,1,B,124,OF,0.339,1,0,0,0,Gain  ,0,2,843.7839,844.1229,2.005832432,1.095420709
139701,1,B,125,OF,0.349,1,1,1,1,Gain  ,1,2,847.9709,848.3199,1.416674171,-0.730852285
139701,1,B,126,OF,0.271,-1,1,1,-1,NoLoss,1,2,851.507,851.778,-0.84835569,-1.091700863
139701,1,B,127,OF,0.347,0,1,1,0,Cntrl ,0,1,855.0939,855.4409,0.205904869,0.633146928
139701,1,B,128,OF,0.317,-1,1,1,-1,NoLoss,1,1,858.8799,859.197,-1.851979946,0.559968948
139701,1,B,129,OF,0.331,1,1,1,1,Gain  ,1,1,862.4329,862.7639,2.792462138,1.130822083
139701,1,B,130,OF,0.23,-1,1,1,-1,NoLoss,1,2,866.3199,866.5499,0.633676296,3.456498997
139701,1,B,131,OF,0.367,0,1,1,0,Cntrl ,0,2,870.5569,870.924,0.159913551,-1.14726415
139701,1,B,132,OF,0.244,1,1,1,1,Gain  ,1,2,874.3259,874.5699,-0.230485837,-0.964438219
139701,1,B,133,OF,0.455,1,1,0,1,Gain  ,-0.5,1,878.447,878.902,-0.421664175,-0.128655706
139701,1,B,134,OF,0.439,0,1,0,0,Cntrl ,0,1,882.4329,882.8719,-2.975414164,-2.760187438
139701,1,B,135,OF,0.385,-1,1,1,-1,NoLoss,1,1,885.9199,886.3049,-0.401580897,1.404888794
139701,1,B,136,OF,0.403,2,0,0,-1,Cntrl ,-0.5,2,889.8729,890.2759,1.212952455,-3.747267006
139701,1,B,137,OF,0.319,-1,0,0,0,NoLoss,0,2,893.877,894.1959,-0.671933324,3.22747297
139701,1,B,138,OF,0.344,1,1,1,1,Gain  ,1,2,897.6129,897.9569,-0.292047641,2.080606957
139701,1,B,139,OF,0.453,1,1,0,1,Gain  ,-0.5,1,901.1159,901.5689,0.346820509,-0.161262241
139701,1,B,140,OF,0.339,-1,0,0,0,NoLoss,0,1,905.52,905.8589,1.286694429,1.53478913
139701,1,B,141,OF,0.223,-1,1,1,-1,NoLoss,1,1,909.5059,909.7289,1.022795561,1.104518388
139701,1,B,142,OF,0.344,1,0,0,-1,Gain  ,-0.5,2,912.8589,913.2029,-0.171016577,0.683313347
139701,1,B,143,OF,0.37,0,1,1,0,Cntrl ,0,2,916.6619,917.0319,0.065842966,1.30021216
139701,1,B,144,OF,0.286,1,1,1,1,Gain  ,1,2,920.7659,921.0519,0.016161805,0.847258536
139701,2,D,1,FF,0.443,-1,1,0,-1,NoLoss,-0.5,1,1005.026,1005.469,-0.549889113,0.395761933
139701,2,D,2,FF,0.304,1,1,1,1,Gain  ,0.5,1,1009.397,1009.701,-0.184190566,-0.766188611
139701,2,D,3,FF,0.419,0,1,0,0,Cntrl ,0,1,1013.05,1013.469,-3.200115982,-0.985140407
139701,2,D,4,FF,0.364,1,0,0,0,Gain  ,0,2,1017.053,1017.417,-3.023828028,-0.571120896
139701,2,D,5,FF,0.306,1,1,1,1,Gain  ,0.5,2,1020.84,1021.146,0.4642547,-1.173375091
139701,2,D,6,FF,0.261,-1,1,1,-1,NoLoss,0.5,2,1024.91,1025.171,-1.60017651,-1.875582725
139701,2,D,8,FF,0.384,-1,1,1,-1,NoLoss,0.5,1,1032.766,1033.15,0.167825105,-1.824577798
139701,2,D,9,FF,0.303,1,1,1,1,Gain  ,0.5,1,1036.553,1036.856,-1.426649409,-1.62666462
139701,2,D,10,FF,0.267,-1,1,1,-1,NoLoss,0.5,2,1040.089,1040.356,-1.859506907,-3.803404715
139701,2,D,11,FF,0.456,0,1,0,0,Cntrl ,0,2,1043.459,1043.915,-1.47086643,-1.637102197
139701,2,D,12,FF,0.303,1,1,1,1,Gain  ,0.5,2,1047.796,1048.099,-1.991416041,-2.436196311
139701,2,D,14,FF,0.402,1,1,0,1,Gain  ,-0.5,1,1054.885,1055.287,-1.145990242,-2.522290976
139701,2,D,15,FF,0.214,-1,1,1,-1,NoLoss,0.5,1,1058.788,1059.002,-0.994304462,-1.023647046
139701,2,D,16,FF,0.355,2,0,0,-1,Cntrl ,-0.5,2,1062.458,1062.813,-2.140398511,-0.266720303
139701,2,D,17,FF,0.447,0,1,0,0,Cntrl ,0,2,1066.828,1067.275,-2.69349169,-4.20791187
139701,2,D,18,FF,0.324,-1,0,0,1,NoLoss,-0.5,2,1070.665,1070.989,-2.590204738,-2.484102229
139701,2,D,19,FF,0.354,1,0,0,0,Gain  ,0,1,1074.618,1074.972,-0.877914563,-3.586232711
139701,2,D,20,FF,0.393,1,1,1,1,Gain  ,0.5,1,1078.004,1078.397,-1.767981953,0.012579476
139701,2,D,21,FF,0.31,-1,1,1,-1,NoLoss,0.5,1,1081.708,1082.018,-0.249815453,-3.779654105
139701,2,D,22,FF,0.391,-1,1,1,-1,NoLoss,0.5,2,1085.661,1086.052,-0.636578421,-2.203357727
139701,2,D,23,FF,0.371,0,1,1,0,Cntrl ,0,2,1089.181,1089.552,0.664605902,-0.618869146
139701,2,D,24,FF,0.304,1,1,1,1,Gain  ,0.5,2,1093.251,1093.555,-1.810896223,-2.243415812
139701,2,D,25,FF,0.293,-1,1,1,-1,NoLoss,0.5,1,1096.754,1097.047,0.363447962,0.985223877
139701,2,D,26,FF,0.423,0,1,0,0,Cntrl ,0,1,1100.09,1100.513,-0.660420561,0.603904446
139701,2,D,27,FF,0.351,1,1,1,1,Gain  ,0.5,1,1103.876,1104.227,-0.460129318,0.643021144
139701,2,D,28,FF,0.247,-1,1,1,-1,NoLoss,0.5,2,1108.013,1108.26,1.017452938,0.332057045
139701,2,D,29,FF,0.294,0,1,1,0,Cntrl ,0,2,1111.383,1111.677,0.558774093,1.850587671
139701,2,D,30,FF,0.324,1,1,1,1,Gain  ,0.5,2,1115.453,1115.777,-0.240993372,-1.074709855
139701,2,D,31,FF,0.276,-1,1,1,-1,NoLoss,0.5,1,1119.456,1119.732,-0.320763189,0.478364026
139701,2,D,32,FF,0.302,1,1,1,1,Gain  ,0.5,1,1123.093,1123.395,-1.763894399,-0.323696078
139701,2,D,33,FF,0.487,0,1,0,0,Cntrl ,0,1,1127.413,1127.9,-0.768647991,-3.907248505
139701,2,D,34,FF,0.31,1,1,1,1,Gain  ,0.5,2,1131.45,1131.76,0.122735515,0.405290754
139701,2,D,36,FF,0.295,-1,1,1,-1,NoLoss,0.5,2,1139.923,1140.218,0.396867983,0.325964521
139701,2,D,37,FO,0.374,1,1,1,1,Gain  ,0.5,1,1195.253,1195.627,-1.693061748,1.459683343
139701,2,D,38,FO,0.35,0,1,1,0,Cntrl ,0,1,1198.99,1199.34,0.928995958,-0.54912831
139701,2,D,39,FO,0.283,-1,1,1,-1,NoLoss,0.5,1,1203.26,1203.543,-0.562986146,1.820920272
139701,2,D,40,FO,0.297,1,1,1,1,Gain  ,0.5,2,1207.38,1207.677,1.380026845,-2.25331487
139701,2,D,41,FO,0.443,0,1,0,0,Cntrl ,0,2,1210.767,1211.21,-0.581412329,-0.677691435
139701,2,D,42,FO,0.289,-1,1,1,-1,NoLoss,0.5,2,1214.67,1214.959,0.428155411,1.462377715
139701,2,D,43,FO,0.381,0,1,1,0,Cntrl ,0,1,1218.456,1218.837,-0.770476314,0.904816899
139701,2,D,44,FO,0.335,1,1,1,1,Gain  ,0.5,1,1221.943,1222.278,-0.335420484,-1.54499939
139701,2,D,45,FO,0.231,-1,1,1,-1,NoLoss,0.5,1,1226.046,1226.277,-0.738544218,0.183581066
139701,2,D,46,FO,0.326,0,1,1,0,Cntrl ,0,2,1229.649,1229.975,0.548132523,1.532546391
139701,2,D,47,FO,0.392,1,1,1,1,Gain  ,0.5,2,1233.452,1233.844,1.310142979,1.263671107
139701,2,D,48,FO,0.271,-1,1,1,-1,NoLoss,0.5,2,1237.089,1237.36,0.062995507,0.313285019
139701,2,D,49,FO,0.395,-1,1,1,-1,NoLoss,0.5,1,1241.159,1241.554,0.228912269,0.932133397
139701,2,D,50,FO,0.369,0,1,1,0,Cntrl ,0,1,1245.379,1245.748,-1.266117694,0.932839034
139701,2,D,51,FO,0.265,1,1,1,1,Gain  ,0.5,1,1248.915,1249.18,-0.213428449,-0.217890688
139701,2,D,52,FO,0.243,-1,1,1,-1,NoLoss,0.5,2,1253.202,1253.445,-2.332066424,0.700771657
139701,2,D,53,FO,0.272,2,0,0,1,Cntrl ,-1,2,1257.156,1257.428,-0.166188894,-1.283082156
139701,2,D,54,FO,0.371,0,1,1,0,Cntrl ,0,2,1261.192,1261.563,0.121805249,2.496576807
139701,2,D,55,FO,0.367,1,0,0,0,Gain  ,0,1,1265.296,1265.663,-0.351096672,0.328797251
139701,2,D,56,FO,0.415,-1,1,0,-1,NoLoss,-1,1,1269.366,1269.781,-0.925661351,1.156543964
139701,2,D,57,FO,0.313,1,1,1,1,Gain  ,0.5,1,1273.519,1273.832,1.013077754,0.335002673
139701,2,D,59,FO,0.333,1,1,1,1,Gain  ,0.5,2,1281.76,1282.093,0.690321369,-1.264118676
139701,2,D,60,FO,0.215,-1,1,1,-1,NoLoss,0.5,2,1285.68,1285.895,-1.174151892,-3.302153152
139701,2,D,61,FO,0.402,0,1,0,0,Cntrl ,0,1,1289.199,1289.601,-0.552973468,0.206915275
139701,2,D,62,FO,0.298,1,0,0,-1,Gain  ,-1,1,1292.769,1293.067,-0.557583263,1.489597553
139701,2,D,63,FO,0.237,1,1,1,1,Gain  ,0.5,1,1296.973,1297.21,1.184630473,-0.763348785
139701,2,D,64,FO,0.332,2,0,0,-1,Cntrl ,-1,2,1300.609,1300.941,-0.185133558,3.963322438
139701,2,D,65,FO,0.26,1,1,1,1,Gain  ,0.5,2,1304.395,1304.655,0.99019867,-1.526920421
139701,2,D,66,FO,0.46,0,1,0,0,Cntrl ,0,2,1308.666,1309.126,-1.150305628,0.055655223
139701,2,D,67,FO,0.391,1,0,0,0,Gain  ,0,1,1312.202,1312.593,-0.604352395,-0.408853086
139701,2,D,68,FO,0.373,1,1,1,1,Gain  ,0.5,1,1316.039,1316.412,-1.559210185,0.060636778
139701,2,D,69,FO,0.234,-1,1,1,-1,NoLoss,0.5,1,1319.909,1320.143,1.375492613,0.308280836
139701,2,D,71,FO,0.258,-1,1,1,-1,NoLoss,0.5,2,1327.332,1327.59,0.413196173,1.241560806
139701,2,D,72,FO,0.225,1,1,1,1,Gain  ,0.5,2,1331.218,1331.443,2.219740988,-0.392277874
139701,2,D,73,OO,0.324,1,0,0,-1,Gain  ,-1,1,1366.882,1367.206,-0.029989897,-1.58129404
139701,2,D,74,OO,0.289,1,1,1,1,Gain  ,1,1,1371.018,1371.307,1.192511291,-1.609915987
139701,2,D,75,OO,0.285,0,1,1,0,Cntrl ,0,1,1375.022,1375.307,0.556593711,-1.524522887
139701,2,D,76,OO,0.346,1,1,1,1,Gain  ,1,2,1379.192,1379.538,0.933819404,-0.159247394
139701,2,D,77,OO,0.498,0,1,0,0,Cntrl ,0,2,1382.695,1383.193,0.134498397,-1.692949135
139701,2,D,78,OO,0.246,-1,1,1,-1,NoLoss,1,2,1387.049,1387.295,0.178996944,2.277440207
139701,2,D,79,OO,0.405,0,1,0,0,Cntrl ,0,1,1390.785,1391.19,-0.311958014,0.680760698
139701,2,D,80,OO,0.367,-1,1,1,-1,NoLoss,1,1,1394.238,1394.605,1.737133493,1.363232211
139701,2,D,81,OO,0.335,1,1,1,1,Gain  ,1,1,1397.858,1398.193,-0.894441406,-3.51497044
139701,2,D,82,OO,0.344,2,0,0,1,Cntrl ,-1,2,1401.728,1402.072,-0.136513515,-2.594523434
139701,2,D,83,OO,0.325,-1,1,1,-1,NoLoss,1,2,1405.264,1405.589,-0.496701751,-0.13659237
139701,2,D,84,OO,0.276,0,1,1,0,Cntrl ,0,2,1409.284,1409.56,0.703435504,-0.706542255
139701,2,D,85,OO,0.321,-1,1,1,-1,NoLoss,1,1,1413.221,1413.542,-0.531854579,0.979282681
139701,2,D,86,OO,0.323,-1,0,0,0,NoLoss,0,1,1417.157,1417.48,1.310864426,0.301546009
139701,2,D,87,OO,0.301,1,1,1,1,Gain  ,1,1,1420.877,1421.178,-0.110087676,-0.85023544
139701,2,D,89,OO,0.347,1,1,1,1,Gain  ,1,2,1428.517,1428.864,0.756950442,0.089240394
139701,2,D,90,OO,0.279,-1,1,1,-1,NoLoss,1,2,1432.387,1432.666,0.308153968,2.050007029
139701,2,D,91,OO,0.375,0,1,1,0,Cntrl ,0,1,1435.74,1436.115,0.798541802,-0.116763793
139701,2,D,92,OO,0.342,1,1,1,1,Gain  ,1,1,1439.61,1439.952,-2.318882516,2.617721665
139701,2,D,93,OO,0.268,-1,1,1,-1,NoLoss,1,1,1443.613,1443.881,-1.237237172,1.232575779
139701,2,D,94,OO,0.403,-1,1,0,-1,NoLoss,-1,2,1447.183,1447.586,0.668034857,-1.243502378
139701,2,D,95,OO,0.274,1,1,1,1,Gain  ,1,2,1451.069,1451.343,3.368209655,0.620535761
139701,2,D,96,OO,0.369,0,1,1,0,Cntrl ,0,2,1454.406,1454.775,2.145405066,1.625967343
139701,2,D,97,OO,0.219,-1,1,1,-1,NoLoss,1,1,1458.392,1458.611,-0.391550047,-0.441901814
139701,2,D,98,OO,0.431,0,1,0,0,Cntrl ,0,1,1461.945,1462.376,-0.874155673,0.000427499
139701,2,D,99,OO,0.236,1,1,1,1,Gain  ,1,1,1465.548,1465.784,0.80813636,-1.700935918
139701,2,D,100,OO,0.255,-1,1,1,-1,NoLoss,1,2,1469.285,1469.54,0.311963467,-2.16341702
139701,2,D,101,OO,0.425,1,1,0,1,Gain  ,-1,2,1472.854,1473.279,1.254336797,0.956478346
139701,2,D,102,OO,0.432,0,1,0,0,Cntrl ,0,2,1476.958,1477.39,-2.401722624,-0.251191063
139701,2,D,103,OO,0.331,1,1,1,1,Gain  ,1,1,1480.895,1481.226,1.747234276,1.085436066
139701,2,D,104,OO,0.213,-1,1,1,-1,NoLoss,1,1,1484.848,1485.061,1.016566178,-1.470241353
139701,2,D,105,OO,0.289,1,0,0,0,Gain  ,0,1,1488.651,1488.94,0.583397476,-0.150158882
139701,2,D,106,OO,0.405,1,0,0,0,Gain  ,0,2,1492.354,1492.759,-0.079453604,-2.180714374
139701,2,D,107,OO,0.316,-1,1,1,-1,NoLoss,1,2,1496.124,1496.44,-0.095597207,-0.344379637
139701,2,D,108,OO,0.242,1,1,1,1,Gain  ,1,2,1499.794,1500.036,2.901782574,2.511629095
139701,2,D,109,OF,0.434,1,1,0,1,Gain  ,-0.5,1,1555.641,1556.075,1.289407555,-0.36532819
139701,2,D,110,OF,0.448,0,1,0,0,Cntrl ,0,1,1559.761,1560.209,-1.293990826,-2.896617017
139701,2,D,111,OF,0.259,-1,1,1,-1,NoLoss,1,1,1563.631,1563.89,-0.49087809,-2.747751298
139701,2,D,112,OF,0.248,1,0,0,-1,Gain  ,-0.5,2,1567.701,1567.949,-1.233694512,-1.955783965
139701,2,D,113,OF,0.353,0,1,1,0,Cntrl ,0,2,1571.121,1571.474,0.734604084,-1.95173262
139701,2,D,114,OF,0.259,1,1,1,1,Gain  ,1,2,1574.707,1574.966,-0.166666555,-2.67135539
139701,2,D,115,OF,0.265,-1,1,1,-1,NoLoss,1,1,1578.844,1579.109,-0.351275648,-2.681902201
139701,2,D,116,OF,0.424,0,1,0,0,Cntrl ,0,1,1582.614,1583.038,0.019525166,1.941862061
139701,2,D,117,OF,0.251,1,1,1,1,Gain  ,1,1,1587.018,1587.269,-1.36002204,-2.746933331
139701,2,D,118,OF,0.331,-1,0,0,0,NoLoss,0,2,1590.387,1590.718,0.185105468,1.486886261
139701,2,D,119,OF,0.246,-1,1,1,-1,NoLoss,1,2,1594.057,1594.303,-1.764930037,2.596722228
139701,2,D,120,OF,0.265,1,1,1,1,Gain  ,1,2,1597.643,1597.908,-0.545336741,-0.22860855
139701,2,D,121,OF,0.295,2,0,0,1,Cntrl ,-0.5,1,1601.096,1601.391,-0.328628701,0.235968494
139701,2,D,122,OF,0.313,-1,1,1,-1,NoLoss,1,1,1604.432,1604.745,-1.149137376,-0.786719372
139701,2,D,123,OF,0.433,0,1,0,0,Cntrl ,0,1,1608.652,1609.085,0.379117958,-1.546805928
139701,2,D,124,OF,0.233,-1,1,1,-1,NoLoss,1,2,1612.739,1612.972,0.157634779,1.99216336
139701,2,D,125,OF,0.226,1,1,1,1,Gain  ,1,2,1616.342,1616.568,-0.252079985,1.91598141
139701,2,D,126,OF,0.426,0,1,0,0,Cntrl ,0,2,1620.029,1620.455,-0.135302079,-0.51404844
139701,2,D,127,OF,0.379,0,1,1,0,Cntrl ,0,1,1623.732,1624.111,-1.610174584,-1.181891722
139701,2,D,128,OF,0.379,1,1,1,1,Gain  ,1,1,1627.719,1628.098,-0.816182339,0.040879538
139701,2,D,129,OF,0.281,-1,1,1,-1,NoLoss,1,1,1631.171,1631.452,-1.975211501,-1.961897518
139701,2,D,130,OF,0.304,2,0,0,1,Cntrl ,-0.5,2,1634.508,1634.812,-0.505088985,0.882074836
139701,2,D,131,OF,0.338,-1,1,1,-1,NoLoss,1,2,1638.428,1638.766,0.100333343,-3.929604231
139701,2,D,132,OF,0.341,0,1,1,0,Cntrl ,0,2,1642.131,1642.472,-0.773828261,-1.286375736
139701,2,D,133,OF,0.347,-1,1,1,-1,NoLoss,1,1,1645.65,1645.997,0.901366712,-1.276598469
139701,2,D,134,OF,0.266,1,1,1,1,Gain  ,1,1,1649.47,1649.736,-0.127704632,-1.641322073
139701,2,D,135,OF,0.422,0,1,0,0,Cntrl ,0,1,1653.44,1653.862,1.346102066,1.730161348
139701,2,D,136,OF,0.355,1,0,0,0,Gain  ,0,2,1657.394,1657.749,-2.345132161,-1.403035277
139701,2,D,137,OF,0.336,1,1,1,1,Gain  ,1,2,1661.447,1661.783,-2.505461179,-0.461549672
139701,2,D,138,OF,0.252,-1,1,1,-1,NoLoss,1,2,1665.367,1665.619,-1.111996007,0.66255775
