subj_idx,block_order,block_label,Block_Trial,context,rt,response,Accuracy,Accuracy_inTime,stim,Response_Type,Reward_Amount,Data_Split,EEG_Stim_Time,EEG_Resp_Time,TF_Stim,TF_Fix
85431,3,A,73,FF,0.378,-1,0,0,0,NoLoss,0,1,1831.879,1832.257,-3.471871222,4.836971315
85431,3,A,74,FF,0.246,1,1,1,1,Gain  ,0.5,1,1835.666,1835.912,2.452661433,0.791480701
85431,3,A,75,FF,0.296,-1,1,1,-1,NoLoss,0.5,1,1839.786,1840.082,0.045356333,1.715904611
85431,3,A,76,FF,0.282,1,1,1,1,Gain  ,0.5,2,1843.773,1844.055,2.996456473,-0.41591195
85431,3,A,77,FF,0.262,-1,0,0,0,NoLoss,0,2,1847.309,1847.571,8.131717026,6.980455566
85431,3,A,78,FF,0.262,-1,1,1,-1,NoLoss,0.5,2,1851.245,1851.507,2.847425292,0.375819894
85431,3,A,79,FF,0.384,-1,0,0,0,NoLoss,0,1,1854.648,1855.032,-0.239873605,3.622240272
85431,3,A,80,FF,0.259,1,1,1,1,Gain  ,0.5,1,1858.985,1859.244,-1.508152788,0.325131026
85431,3,A,81,FF,0.252,-1,1,1,-1,NoLoss,0.5,1,1862.655,1862.907,-0.592947634,1.28932983
85431,3,A,82,FF,0.332,-1,0,0,0,NoLoss,0,2,1866.125,1866.457,3.252465231,2.660631296
85431,3,A,83,FF,0.263,-1,1,1,-1,NoLoss,0.5,2,1869.744,1870.007,-4.867577173,1.758439381
85431,3,A,84,FF,0.213,1,1,1,1,Gain  ,0.5,2,1873.964,1874.177,1.652706626,-0.120879699
85431,3,A,85,FF,0.233,-1,0,0,1,NoLoss,-0.5,1,1877.985,1878.218,6.375942085,2.709761474
85431,3,A,86,FF,0.342,-1,1,1,-1,NoLoss,0.5,1,1882.121,1882.463,-6.183476979,-1.782936812
85431,3,A,87,FF,0.35,1,0,0,0,Gain  ,0,1,1886.275,1886.625,-4.032401647,-3.2490908
85431,3,A,88,FF,0.333,-1,1,1,-1,NoLoss,0.5,2,1890.111,1890.444,-7.261679671,-7.108434002
85431,3,A,89,FF,0.279,1,1,1,1,Gain  ,0.5,2,1893.631,1893.91,-4.737668082,-1.016175674
85431,3,A,90,FF,0.228,-1,0,0,0,NoLoss,0,2,1897.584,1897.812,4.995636872,3.372606258
85431,3,A,91,FF,0.349,-1,1,1,-1,NoLoss,0.5,1,1901.504,1901.853,-5.445847462,-0.985416788
85431,3,A,92,FF,0.248,1,1,1,1,Gain  ,0.5,1,1905.541,1905.789,-1.295319993,1.2942936
85431,3,A,93,FF,0.201,-1,0,0,0,NoLoss,0,1,1909.695,1909.896,6.238498548,2.538448365
85431,3,A,94,FF,0.37,1,1,1,1,Gain  ,0.5,2,1913.131,1913.501,-3.55099478,-4.336284059
85431,3,A,95,FF,0.238,-1,0,0,0,NoLoss,0,2,1916.984,1917.222,3.770326607,-1.11229759
85431,3,A,96,FF,0.361,-1,1,1,-1,NoLoss,0.5,2,1920.754,1921.115,1.403769604,4.173941728
85431,3,A,97,FF,0.311,1,1,1,1,Gain  ,0.5,1,1924.174,1924.485,-0.957267302,0.778559269
85431,3,A,98,FF,0.275,-1,0,0,0,NoLoss,0,1,1927.76,1928.035,8.552924105,8.728761587
85431,3,A,99,FF,0.253,-1,1,1,-1,NoLoss,0.5,1,1931.831,1932.084,-6.119396037,-3.522489163
85431,3,A,100,FF,0.368,-1,1,1,-1,NoLoss,0.5,2,1936.1,1936.468,-2.504442227,-0.731759834
85431,3,A,101,FF,0.256,-1,0,0,0,NoLoss,0,2,1940.321,1940.577,3.705266276,3.618949535
85431,3,A,102,FF,0.372,1,1,1,1,Gain  ,0.5,2,1944.174,1944.546,-3.56098145,-4.015267623
85431,3,A,103,FF,0.268,-1,0,0,1,NoLoss,-0.5,1,1947.76,1948.028,-0.607743319,-2.086161453
85431,3,A,104,FF,0.308,-1,0,0,0,NoLoss,0,1,1951.497,1951.805,2.555566449,5.62422842
85431,3,A,105,FF,0.334,-1,1,1,-1,NoLoss,0.5,1,1955.734,1956.068,4.936826195,4.635799993
85431,3,A,106,FF,0.249,1,1,1,1,Gain  ,0.5,2,1959.754,1960.003,-1.677737899,-5.598310236
85431,3,A,107,FF,0.294,-1,1,1,-1,NoLoss,0.5,2,1963.44,1963.734,-6.446399366,-5.141245284
85431,3,A,108,FF,0.248,-1,0,0,0,NoLoss,0,2,1967.56,1967.808,1.893250201,-0.513342206
85431,3,A,109,FO,0.316,-1,1,1,-1,NoLoss,0.5,1,1976.268,1976.584,3.152717639,1.196040463
85431,3,A,110,FO,0.392,-1,0,0,0,NoLoss,0,1,1980.421,1980.813,5.586372143,3.061543227
85431,3,A,111,FO,0.275,1,1,1,1,Gain  ,0.5,1,1984.424,1984.699,-0.876336463,-3.340137092
85431,3,A,112,FO,0.313,-1,0,0,0,NoLoss,0,2,1987.877,1988.19,1.372785024,-1.419472818
85431,3,A,113,FO,0.272,1,1,1,1,Gain  ,0.5,2,1992.164,1992.436,-2.214098027,-5.618951197
85431,3,A,114,FO,0.333,-1,1,1,-1,NoLoss,0.5,2,1996.151,1996.484,-7.086980647,2.051795538
85431,3,A,115,FO,0.281,-1,1,1,-1,NoLoss,0.5,1,2000.088,2000.369,-1.075685565,-1.903394257
85431,3,A,116,FO,0.292,1,1,1,1,Gain  ,0.5,1,2003.674,2003.966,-2.272802206,1.839594207
85431,3,A,117,FO,0.302,-1,0,0,0,NoLoss,0,1,2007.31,2007.612,3.056631014,0.137954295
85431,3,A,118,FO,0.409,-1,1,0,-1,NoLoss,-1,2,2011.364,2011.773,-3.174673632,-3.286080941
85431,3,A,119,FO,0.322,-1,0,0,0,NoLoss,0,2,2015.567,2015.889,1.006055001,-1.129753853
85431,3,A,120,FO,0.272,1,1,1,1,Gain  ,0.5,2,2019.771,2020.043,0.163990467,0.511412669
85431,3,A,121,FO,0.346,-1,0,0,0,NoLoss,0,1,2023.524,2023.87,-5.191870829,-1.348521402
85431,3,A,122,FO,0.311,-1,0,0,1,NoLoss,-1,1,2027.411,2027.722,2.024537057,-1.097902483
85431,3,A,123,FO,0.245,-1,1,1,-1,NoLoss,0.5,1,2031.064,2031.309,-6.092880732,-2.11581826
85431,3,A,124,FO,0.321,-1,1,1,-1,NoLoss,0.5,2,2035.284,2035.605,-3.335899473,-4.818409087
85431,3,A,125,FO,0.376,-1,0,0,0,NoLoss,0,2,2039.287,2039.663,0.812414918,-2.150681915
85431,3,A,126,FO,0.33,1,1,1,1,Gain  ,0.5,2,2042.74,2043.07,1.178334454,2.107416755
85431,3,A,127,FO,0.358,-1,0,0,0,NoLoss,0,1,2046.76,2047.118,-3.058932291,-7.626296204
85431,3,A,128,FO,0.296,-1,1,1,-1,NoLoss,0.5,1,2050.28,2050.576,-2.108358602,1.079234949
85431,3,A,129,FO,0.283,1,1,1,1,Gain  ,0.5,1,2054.283,2054.566,0.345067556,-0.327906931
85431,3,A,130,FO,0.269,-1,1,1,-1,NoLoss,0.5,2,2058.304,2058.573,2.280870129,-1.558541373
85431,3,A,131,FO,0.363,-1,0,0,0,NoLoss,0,2,2062.49,2062.853,-2.692619914,-0.169140358
85431,3,A,132,FO,0.275,1,1,1,1,Gain  ,0.5,2,2066.644,2066.919,-1.884828173,-3.990421879
85431,3,A,133,FO,0.449,1,1,0,1,Gain  ,-1,1,2070.33,2070.779,-4.725023517,-0.684160459
85431,3,A,134,FO,0.349,-1,0,0,0,NoLoss,0,1,2074,2074.349,-2.289528877,1.162494541
85431,3,A,135,FO,0.304,-1,1,1,-1,NoLoss,0.5,1,2078.003,2078.307,0.427323498,-1.40685309
85431,3,A,136,FO,0.314,-1,1,1,-1,NoLoss,0.5,2,2081.957,2082.271,-6.090452415,-5.154433492
85431,3,A,137,FO,0.316,1,1,1,1,Gain  ,0.5,2,2085.677,2085.993,1.709346952,-0.507768788
85431,3,A,138,FO,0.329,-1,0,0,0,NoLoss,0,2,2089.13,2089.459,1.766109887,0.728578778
85431,3,A,139,FO,0.279,1,1,1,1,Gain  ,0.5,1,2092.733,2093.012,3.118915597,-0.538188702
85431,3,A,140,FO,0.314,-1,1,1,-1,NoLoss,0.5,1,2096.769,2097.083,-2.027787053,1.345037259
85431,3,A,141,FO,0.432,-1,0,0,0,NoLoss,0,1,2100.906,2101.338,-0.040190859,-2.770492485
85431,3,A,142,FO,0.362,-1,0,0,0,NoLoss,0,2,2104.509,2104.871,-1.401367395,0.042854902
85431,3,A,143,FO,0.294,-1,1,1,-1,NoLoss,0.5,2,2108.412,2108.706,-4.148216808,-2.377691958
85431,3,A,144,FO,0.282,1,1,1,1,Gain  ,0.5,2,2111.932,2112.214,-3.520250697,-2.680806782
86430,1,C,3,FF,0.494,-1,1,0,-1,NoLoss,-0.5,1,263.7425,264.2365,-1.544131092,2.520891066
86430,1,C,5,FF,0.403,0,1,0,0,Cntrl ,0,2,271.2325,271.6356,-3.303130829,-1.476090426
86430,1,C,6,FF,0.378,2,0,0,-1,Cntrl ,-0.5,2,275.4855,275.8635,2.849815357,-2.410131775
86430,1,C,8,FF,0.296,-1,1,1,-1,NoLoss,0.5,1,282.7425,283.0385,6.16178172,1.154816345
86430,1,C,9,FF,0.454,0,1,0,0,Cntrl ,0,1,286.3286,286.7826,1.150599393,-2.751666617
86430,1,C,10,FF,0.291,-1,0,0,1,NoLoss,-0.5,2,290.4815,290.7725,4.267585666,3.839641706
86430,1,C,11,FF,0.421,-1,0,0,0,NoLoss,0,2,293.9345,294.3555,1.828615554,0.732908712
86430,1,C,12,FF,0.265,-1,1,1,-1,NoLoss,0.5,2,297.8045,298.0695,-0.386354061,-3.303589911
86430,1,C,13,FF,0.395,-1,1,1,-1,NoLoss,0.5,1,301.7575,302.1525,4.393626924,3.368146212
86430,1,C,14,FF,0.425,1,1,0,1,Gain  ,-0.5,1,305.3445,305.7695,-4.74642159,-3.718431709
86430,1,C,15,FF,0.483,0,1,0,0,Cntrl ,0,1,309.3145,309.7975,0.264135585,1.146656546
86430,1,C,16,FF,0.345,1,0,0,0,Gain  ,0,2,313.4685,313.8135,-3.607841177,-2.336973034
86430,1,C,17,FF,0.268,1,1,1,1,Gain  ,0.5,2,317.3716,317.6396,-2.713799855,-3.065320295
86430,1,C,18,FF,0.379,-1,1,1,-1,NoLoss,0.5,2,321.6245,322.0035,3.133903507,1.27520643
86430,1,C,19,FF,0.389,1,1,1,1,Gain  ,0.5,1,325.2945,325.6835,-2.985037657,-0.867165732
86430,1,C,22,FF,0.38,-1,0,0,0,NoLoss,0,2,338.1885,338.5685,-1.169458664,-3.749756471
86430,1,C,23,FF,0.355,-1,0,0,1,NoLoss,-0.5,2,341.9255,342.2805,-4.06115649,1.229221184
86430,1,C,24,FF,0.38,-1,1,1,-1,NoLoss,0.5,2,346.0615,346.4415,-4.673061754,-8.636027938
86430,1,C,25,FF,0.391,1,0,0,0,Gain  ,0,1,350.0656,350.4565,1.914748483,1.283191371
86430,1,C,26,FF,0.292,1,1,1,1,Gain  ,0.5,1,353.5015,353.7935,-8.086189508,-3.207969454
86430,1,C,27,FF,0.33,-1,1,1,-1,NoLoss,0.5,1,357.8055,358.1355,-1.373641682,-0.219971117
86430,1,C,28,FF,0.238,1,1,1,1,Gain  ,0.5,2,361.8586,362.0966,-5.07856765,0.978026751
86430,1,C,30,FF,0.277,-1,1,1,-1,NoLoss,0.5,2,369.2485,369.5255,-6.632130785,-6.177325618
86430,1,C,31,FF,0.324,1,1,1,1,Gain  ,0.5,1,373.3515,373.6755,1.211435921,3.53686393
86430,1,C,32,FF,0.222,1,0,0,0,Gain  ,0,1,377.3385,377.5605,2.736910244,0.955032425
86430,1,C,33,FF,0.383,-1,1,1,-1,NoLoss,0.5,1,381.2245,381.6075,5.88573039,2.4642769
86430,1,C,34,FF,0.235,1,1,1,1,Gain  ,0.5,2,384.7775,385.0125,-0.562641873,3.362002503
86430,1,C,36,FF,0.306,-1,1,1,-1,NoLoss,0.5,2,392.9185,393.2245,-3.350375102,-2.532075681
86430,1,C,39,OF,0.337,-1,1,1,-1,NoLoss,1,1,415.1205,415.4576,-3.918591557,-4.821169853
86430,1,C,41,OF,0.251,1,1,1,1,Gain  ,1,2,422.6435,422.8945,-0.929942408,0.675197733
86430,1,C,42,OF,0.247,-1,1,1,-1,NoLoss,1,2,426.7135,426.9605,3.690376982,1.432427459
86430,1,C,43,OF,0.25,1,1,1,1,Gain  ,1,1,430.3995,430.6495,0.561313891,-2.074863675
86430,1,C,45,OF,0.391,-1,1,1,-1,NoLoss,1,1,438.0396,438.4305,-4.678605946,-1.880597961
86430,1,C,46,OF,0.266,1,1,1,1,Gain  ,1,2,442.3765,442.6425,-4.057975897,-6.043532382
86430,1,C,48,OF,0.235,-1,1,1,-1,NoLoss,1,2,450.5995,450.8345,-2.546532334,2.400648837
86430,1,C,49,OF,0.416,-1,0,0,0,NoLoss,0,1,453.9195,454.3355,0.290551813,-0.812635472
86430,1,C,50,OF,0.356,-1,1,1,-1,NoLoss,1,1,457.8225,458.1785,4.393769362,3.978755159
86430,1,C,51,OF,0.304,1,1,1,1,Gain  ,1,1,461.4755,461.7795,-2.343416088,-5.821718331
86430,1,C,52,OF,0.322,-1,0,0,0,NoLoss,0,2,465.7296,466.0515,-1.484327478,-3.329463998
86430,1,C,53,OF,0.287,1,1,1,1,Gain  ,1,2,469.5826,469.8695,-13.3363538,-11.53001584
86430,1,C,54,OF,0.371,-1,1,1,-1,NoLoss,1,2,473.6695,474.0405,-5.245772638,-8.164816629
86430,1,C,55,OF,0.373,-1,0,0,1,NoLoss,-0.5,1,477.3395,477.7125,-8.245877391,-5.705059162
86430,1,C,56,OF,0.362,-1,1,1,-1,NoLoss,1,1,481.3095,481.6715,-3.68762844,-1.147936321
86430,1,C,57,OF,0.356,1,0,0,0,Gain  ,0,1,484.8955,485.2515,0.875355268,-1.146330849
86430,1,C,58,OF,0.277,-1,1,1,-1,NoLoss,1,2,489.0656,489.3426,-2.479108476,-1.472219274
86430,1,C,60,OF,0.277,1,1,1,1,Gain  ,1,2,496.8385,497.1155,1.107429968,-2.352021084
86430,1,C,61,OF,0.362,-1,0,0,0,NoLoss,0,1,500.4915,500.8535,-0.988322132,0.195525342
86430,1,C,62,OF,0.258,1,1,1,1,Gain  ,1,1,504.5956,504.8535,5.117087885,1.054869858
86430,1,C,63,OF,0.302,-1,1,1,-1,NoLoss,1,1,508.2815,508.5835,-1.711087369,-1.091334382
86430,1,C,65,OF,0.277,1,1,1,1,Gain  ,1,2,515.6545,515.9315,0.879713088,0.380267022
86430,1,C,66,OF,0.371,-1,0,0,0,NoLoss,0,2,519.2415,519.6125,-5.03592897,-2.696286457
86430,1,C,67,OF,0.327,-1,0,0,0,NoLoss,0,1,523.6445,523.9716,-6.740408382,-3.272046978
86430,1,C,68,OF,0.311,1,1,1,1,Gain  ,1,1,527.8815,528.1925,4.6634357,2.965477405
86430,1,C,69,OF,0.273,-1,1,1,-1,NoLoss,1,1,531.4185,531.6915,-0.869697401,-0.133464136
86430,1,C,70,OF,0.282,1,1,1,1,Gain  ,1,2,535.2045,535.4865,5.013054431,2.577435463
86430,1,C,71,OF,0.347,-1,1,1,-1,NoLoss,1,2,539.0916,539.4385,1.146740868,2.537726509
86430,1,C,72,OF,0.401,1,0,0,0,Gain  ,0,2,542.9946,543.3956,2.147080625,-0.267811915
86430,1,C,73,OO,0.424,1,1,0,1,Gain  ,-1,1,560.2255,560.6495,-8.124925777,-5.40221528
86430,1,C,74,OO,0.277,-1,1,1,-1,NoLoss,1,1,564.4296,564.7065,1.743892738,-3.278767756
86430,1,C,76,OO,0.301,1,0,0,-1,Gain  ,-1,2,571.8856,572.1866,2.379120242,4.443902542
86430,1,C,77,OO,0.338,-1,0,0,1,NoLoss,-1,2,575.9725,576.3105,-4.590248098,-6.369731796
86430,1,C,79,OO,0.411,-1,0,0,0,NoLoss,0,1,583.6455,584.0565,4.940859649,5.173530782
86430,1,C,80,OO,0.434,-1,1,0,-1,NoLoss,-1,1,587.1815,587.6155,-3.839533564,-4.169276959
86430,1,C,81,OO,0.318,1,1,1,1,Gain  ,1,1,591.6356,591.9536,3.33714561,-0.302588992
86430,1,C,82,OO,0.428,1,1,0,1,Gain  ,-1,2,595.1715,595.5995,-4.721785711,-1.478657892
86430,1,C,83,OO,0.341,-1,0,0,0,NoLoss,0,2,599.2916,599.6326,2.364618807,3.214048469
86430,1,C,84,OO,0.342,-1,1,1,-1,NoLoss,1,2,603.5455,603.8875,-6.276046558,-3.06975763
86430,1,C,85,OO,0.357,-1,1,1,-1,NoLoss,1,1,607.3485,607.7055,-4.633516702,-4.138337913
86430,1,C,86,OO,0.435,1,1,0,1,Gain  ,-1,1,611.2355,611.6705,0.523100348,1.79988307
86430,1,C,88,OO,0.364,-1,1,1,-1,NoLoss,1,2,618.9586,619.3226,-0.948997338,-2.596372896
86430,1,C,90,OO,0.358,1,1,1,1,Gain  ,1,2,626.2975,626.6555,-4.203811273,-2.688073241
86430,1,C,92,OO,0.34,-1,1,1,-1,NoLoss,1,1,634.8885,635.2286,-0.24971811,-2.528330323
86430,1,C,93,OO,0.304,1,1,1,1,Gain  ,1,1,638.4075,638.7115,-2.30492151,0.096959491
86430,1,C,94,OO,0.415,-1,0,0,0,NoLoss,0,2,641.9605,642.3755,5.970745049,3.72297477
86430,1,C,95,OO,0.368,1,1,1,1,Gain  ,1,2,645.6635,646.0315,1.82227422,2.577285858
86430,1,C,96,OO,0.464,-1,1,0,-1,NoLoss,-1,2,649.1505,649.6145,-5.316491152,-3.799019823
86430,1,C,98,OO,0.283,-1,0,0,1,NoLoss,-1,1,657.4235,657.7065,2.165669047,-3.582393547
86430,1,C,99,OO,0.352,-1,1,1,-1,NoLoss,1,1,661.0765,661.4285,2.473120674,3.226014572
86430,1,C,100,OO,0.423,-1,1,0,-1,NoLoss,-1,2,664.4965,664.9195,-2.628094601,-5.486164583
86430,1,C,101,OO,0.31,1,1,1,1,Gain  ,1,2,668.6335,668.9435,-2.070355591,-0.545552854
86430,1,C,102,OO,0.365,-1,0,0,0,NoLoss,0,2,672.7036,673.0685,6.235222255,3.319293223
86430,1,C,103,OO,0.329,-1,1,1,-1,NoLoss,1,1,676.2736,676.6025,1.537009811,1.194287164
86430,1,C,105,OO,0.329,-1,0,0,1,NoLoss,-1,1,683.9625,684.2915,1.141426709,0.750467684
86430,1,C,106,OO,0.368,-1,1,1,-1,NoLoss,1,2,687.3655,687.7335,-4.225525179,-8.650878731
86430,1,C,108,OO,0.318,-1,0,0,1,NoLoss,-1,2,695.2556,695.5735,-2.683424505,0.703893146
86430,1,C,109,FO,0.354,1,0,0,-1,Gain  ,-1,1,705.8975,706.2515,2.652307576,-3.280680265
86430,1,C,110,FO,0.339,1,1,1,1,Gain  ,0.5,1,709.8176,710.1566,-4.19419171,-2.247797369
86430,1,C,112,FO,0.408,1,1,0,1,Gain  ,-1,2,718.2245,718.6326,-3.468522405,0.294465625
86430,1,C,113,FO,0.371,-1,0,0,0,NoLoss,0,2,722.4456,722.8165,4.681370358,4.371516416
86430,1,C,114,FO,0.366,1,0,0,-1,Gain  ,-1,2,726.1646,726.5306,-3.099862723,-4.532381954
86430,1,C,115,FO,0.487,-1,1,0,-1,NoLoss,-1,1,730.1345,730.6215,-7.384606923,-9.510983589
86430,1,C,116,FO,0.411,1,1,0,1,Gain  ,-1,1,734.5056,734.9166,2.329620734,0.187773462
86430,1,C,117,FO,0.377,-1,0,0,0,NoLoss,0,1,738.2086,738.5856,1.502658665,2.144067614
86430,1,C,119,FO,0.347,1,1,1,1,Gain  ,0.5,2,746.2155,746.5625,-5.618113326,0.654625073
86430,1,C,120,FO,0.484,-1,1,0,-1,NoLoss,-1,2,750.4355,750.9196,-2.269686395,-2.291401967
86430,1,C,121,FO,0.317,-1,1,1,-1,NoLoss,0.5,1,754.8726,755.1896,-2.786298008,-5.655778391
86430,1,C,122,FO,0.33,1,0,0,0,Gain  ,0,1,758.3425,758.6725,1.428878801,-1.989297673
86430,1,C,123,FO,0.275,1,1,1,1,Gain  ,0.5,1,762.1956,762.4706,0.743937993,2.019565544
86430,1,C,124,FO,0.285,-1,1,1,-1,NoLoss,0.5,2,766.4825,766.7675,3.53950024,3.102036229
86430,1,C,125,FO,0.395,-1,0,0,0,NoLoss,0,2,770.0186,770.4136,-5.36056574,-5.579589419
86430,1,C,126,FO,0.437,1,1,0,1,Gain  ,-1,2,774.2556,774.6926,0.077286231,-0.548268753
86430,1,C,127,FO,0.362,1,1,1,1,Gain  ,0.5,1,778.2755,778.6375,-6.21493205,-7.843238314
86430,1,C,128,FO,0.375,1,0,0,0,Gain  ,0,1,782.2955,782.6705,-5.81718198,-2.579545016
86430,1,C,129,FO,0.304,-1,1,1,-1,NoLoss,0.5,1,786.6826,786.9866,-3.609501434,-1.191826998
86430,1,C,130,FO,0.448,-1,1,0,-1,NoLoss,-1,2,790.8355,791.2835,-7.369225738,0.188625888
86430,1,C,131,FO,0.272,1,1,1,1,Gain  ,0.5,2,795.2736,795.5455,-5.992117054,-0.064304965
86430,1,C,133,FO,0.314,1,1,1,1,Gain  ,0.5,1,803.0465,803.3605,-2.122013479,0.496307396
86430,1,C,135,FO,0.393,-1,1,1,-1,NoLoss,0.5,1,810.6025,810.9955,-2.024303335,-0.441819592
86430,1,C,136,FO,0.377,-1,1,1,-1,NoLoss,0.5,2,814.9225,815.2996,-6.239458149,-11.93284088
86430,1,C,137,FO,0.37,1,0,0,0,Gain  ,0,2,819.1595,819.5295,-4.441300088,-3.704535672
86430,1,C,138,FO,0.31,1,1,1,1,Gain  ,0.5,2,823.1796,823.4896,-6.742358993,-2.943960098
86430,1,C,140,FO,0.412,1,1,0,1,Gain  ,-1,1,831.3195,831.7315,4.181818169,2.356936567
86430,1,C,141,FO,0.255,-1,1,1,-1,NoLoss,0.5,1,834.9395,835.1945,-2.168582273,-7.958904648
86430,1,C,142,FO,0.329,-1,1,1,-1,NoLoss,0.5,2,838.7925,839.1215,-1.042129552,-1.675423423
86430,1,C,143,FO,0.338,1,1,1,1,Gain  ,0.5,2,842.9965,843.3345,-3.421789532,-3.966180896
86430,1,C,144,FO,0.41,-1,0,0,0,NoLoss,0,2,846.4995,846.9095,-3.247957258,-4.549957484
86430,2,D,1,FF,0.332,-1,1,1,-1,NoLoss,0.5,1,895.2695,895.6015,2.713258388,0.571271331
86430,2,D,2,FF,0.344,1,1,1,1,Gain  ,0.5,1,899.4735,899.8175,4.648405608,1.875762599
86430,2,D,5,FF,0.327,-1,1,1,-1,NoLoss,0.5,2,911.8005,912.1276,-3.370964512,-2.668474483
86430,2,D,6,FF,0.397,1,1,1,1,Gain  ,0.5,2,915.8545,916.2515,4.831359417,4.216877017
86430,2,D,9,FF,0.282,-1,1,1,-1,NoLoss,0.5,1,928.2145,928.4965,-3.257568682,1.409004144
86430,2,D,10,FF,0.302,1,1,1,1,Gain  ,0.5,2,932.2015,932.5035,5.862960943,5.735096529
86430,2,D,11,FF,0.397,-1,1,1,-1,NoLoss,0.5,2,935.8205,936.2175,3.966668549,-2.06872656
86430,2,D,12,FF,0.288,1,0,0,0,Gain  ,0,2,939.7905,940.0786,4.554884403,3.350774743
86430,2,D,13,FF,0.285,1,0,0,-1,Gain  ,-0.5,1,943.4945,943.7795,0.478166994,0.074474219
86430,2,D,15,FF,0.365,1,1,1,1,Gain  ,0.5,1,951.3175,951.6825,5.472490264,4.246283182
86430,2,D,16,FF,0.272,-1,1,1,-1,NoLoss,0.5,2,955.3545,955.6265,7.904767288,5.870248498
86430,2,D,18,FF,0.331,1,1,1,1,Gain  ,0.5,2,963.1605,963.4915,1.159080946,0.529740313
86430,2,D,19,FF,0.401,1,0,0,0,Gain  ,0,1,967.1305,967.5315,3.002240942,6.076017249
86430,2,D,20,FF,0.294,-1,1,1,-1,NoLoss,0.5,1,970.6165,970.9105,-0.224372204,2.538407735
86430,2,D,21,FF,0.269,1,1,1,1,Gain  ,0.5,1,974.5365,974.8055,0.11539753,-3.929052
86430,2,D,23,FF,0.312,1,1,1,1,Gain  ,0.5,2,982.6605,982.9725,7.90113628,4.877231529
86430,2,D,24,FF,0.303,-1,1,1,-1,NoLoss,0.5,2,986.8305,987.1335,-1.159342257,-0.772574472
86430,2,D,25,FF,0.488,1,0,0,-1,Gain  ,-0.5,1,990.2005,990.6885,1.57917854,3.612998257
86430,2,D,27,FF,0.29,1,1,1,1,Gain  ,0.5,1,998.7075,998.9975,3.866524081,-2.399769342
86430,2,D,28,FF,0.358,-1,1,1,-1,NoLoss,0.5,2,1002.861,1003.219,3.321697768,1.788729179
86430,2,D,29,FF,0.345,1,1,1,1,Gain  ,0.5,2,1006.948,1007.292,3.153448038,-0.908656794
86430,2,D,32,FF,0.308,1,1,1,1,Gain  ,0.5,1,1019.424,1019.732,6.830575011,4.977282044
86430,2,D,33,FF,0.282,-1,1,1,-1,NoLoss,0.5,1,1023.695,1023.977,2.770473981,2.887663093
86430,2,D,34,FF,0.404,1,1,0,1,Gain  ,-0.5,2,1027.698,1028.103,3.830116597,0.536979396
86430,2,D,36,FF,0.328,-1,1,1,-1,NoLoss,0.5,2,1035.605,1035.933,2.275307977,9.317157911
86430,2,D,38,FO,0.363,1,1,1,1,Gain  ,0.5,1,1049.683,1050.047,2.796548328,2.593475191
86430,2,D,39,FO,0.298,-1,1,1,-1,NoLoss,0.5,1,1053.47,1053.768,2.056264616,3.874388799
86430,2,D,41,FO,0.367,1,1,1,1,Gain  ,0.5,2,1061.477,1061.844,3.363262639,1.049008078
86430,2,D,42,FO,0.262,-1,1,1,-1,NoLoss,0.5,2,1065.647,1065.909,1.432016601,6.324651723
86430,2,D,43,FO,0.324,1,0,0,-1,Gain  ,-1,1,1069.634,1069.958,-1.357952235,0.246298735
86430,2,D,45,FO,0.37,1,1,1,1,Gain  ,0.5,1,1076.672,1077.042,4.014388388,-6.126389205
86430,2,D,47,FO,0.281,-1,1,1,-1,NoLoss,0.5,2,1085.297,1085.578,-4.537261058,1.767284888
86430,2,D,48,FO,0.316,1,1,1,1,Gain  ,0.5,2,1088.968,1089.284,0.271106841,2.313532177
86430,2,D,49,FO,0.267,-1,1,1,-1,NoLoss,0.5,1,1092.37,1092.636,2.500186538,1.383744624
86430,2,D,50,FO,0.419,1,1,0,1,Gain  ,-1,1,1095.922,1096.341,-4.218327405,-7.836469406
86430,2,D,52,FO,0.234,-1,1,1,-1,NoLoss,0.5,2,1104.464,1104.698,3.092562915,5.956470048
86430,2,D,54,FO,0.299,1,1,1,1,Gain  ,0.5,2,1112.736,1113.035,0.447306323,1.186961163
86430,2,D,55,FO,0.351,-1,1,1,-1,NoLoss,0.5,1,1116.172,1116.523,-1.436150099,-2.391252172
86430,2,D,56,FO,0.354,-1,0,0,0,NoLoss,0,1,1120.126,1120.48,2.650693392,-2.51591309
86430,2,D,57,FO,0.246,1,1,1,1,Gain  ,0.5,1,1124.464,1124.709,2.730430163,0.075606599
86430,2,D,58,FO,0.45,-1,1,0,-1,NoLoss,-1,2,1128.283,1128.733,-2.020610572,-3.147765612
86430,2,D,59,FO,0.365,-1,0,0,1,NoLoss,-1,2,1132.171,1132.536,2.674041289,0.65975681
86430,2,D,61,FO,0.367,1,1,1,1,Gain  ,0.5,1,1140.327,1140.693,1.570006372,-1.784020857
86430,2,D,62,FO,0.279,-1,1,1,-1,NoLoss,0.5,1,1144.563,1144.843,-0.059323864,1.196227432
86430,2,D,64,FO,0.319,1,1,1,1,Gain  ,0.5,2,1152.004,1152.323,1.135358126,1.071317901
86430,2,D,66,FO,0.297,-1,1,1,-1,NoLoss,0.5,2,1159.677,1159.974,-0.441017042,-0.439606956
